                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          1.0000000000000000E+000          3.6500000000000000E+003                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            2225          1.0760370459451237E+008          3.6499999463942518E+003          1.8128009199347077E+003          4.1878790822178216E+000          2.0939395411089109E+001          9.4401803583774017E+002          4.5636813781956170E+002         -4.9085329956830620E-001         -9.9804255052213131E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.9178331961796246E+001         -3.9178331961796246E+001         -3.9178331961796246E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017696251401E+053         -7.7720757678678377E+032         -7.7720753831996100E+032         -3.8466822696707735E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2230          1.0760372860680430E+008          3.6499999463819649E+003          1.8128009199306396E+003          4.1878790822225218E+000          2.0939395411112603E+001          9.4401803583562150E+002          4.5636813781853760E+002         -4.9075852353051452E-001         -9.9804255051986024E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.9158051050096987E+001         -3.9158051050096987E+001         -3.9158051050096987E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017696192481E+053         -7.7764168171516578E+032         -7.7764164324834301E+032         -3.8466822697001043E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2235          1.0760375514615752E+008          3.6499999463683739E+003          1.8128009199261396E+003          4.1878790822277203E+000          2.0939395411138598E+001          9.4401803583327830E+002          4.5636813781740466E+002         -4.9061161477092974E-001         -9.9804255051732271E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.9127304860597711E+001         -3.9127304860597711E+001         -3.9127304860597711E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017696127309E+053         -7.7831489080433583E+032         -7.7831485233751306E+032         -3.8466822697345714E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2240          1.0760377903988968E+008          3.6499999463561289E+003          1.8128009199220853E+003          4.1878790822324037E+000          2.0939395411162014E+001          9.4401803583116703E+002          4.5636813781638398E+002         -4.9053023696095072E-001         -9.9804255051505841E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.9110958387646313E+001         -3.9110958387646313E+001         -3.9110958387646313E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017696068593E+053         -7.7868797161740292E+032         -7.7868793315058015E+032         -3.8466822697636230E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2245          1.0760380553705935E+008          3.6499999463425420E+003          1.8128009199175865E+003          4.1878790822375995E+000          2.0939395411187999E+001          9.4401803582882440E+002          4.5636813781525143E+002         -4.9035734008718568E-001         -9.9804255051253477E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.9074687214150501E+001         -3.9074687214150501E+001         -3.9074687214150501E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017696003438E+053         -7.7948102204687949E+032         -7.7948098358005673E+032         -3.8466822697980969E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2250          1.0760382847514731E+008          3.6499999463307713E+003          1.8128009199136895E+003          4.1878790822421017E+000          2.0939395411210505E+001          9.4401803582679486E+002          4.5636813781427048E+002         -4.9029134964316096E-001         -9.9804255051036805E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.9059299032556751E+001         -3.9059299032556751E+001         -3.9059299032556751E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695946993E+053         -7.7978385162574836E+032         -7.7978381315892560E+032         -3.8466822698271507E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2255          1.0760385569956557E+008          3.6499999463167946E+003          1.8128009199090616E+003          4.1878790822474468E+000          2.0939395411237232E+001          9.4401803582438481E+002          4.5636813781310536E+002         -4.9011987834911674E-001         -9.9804255050777024E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.9025818464106493E+001         -3.9025818464106493E+001         -3.9025818464106493E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695879966E+053         -7.8057109857505624E+032         -7.8057106010823348E+032         -3.8466822698613064E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2260          1.0760387860422751E+008          3.6499999463050267E+003          1.8128009199051653E+003          4.1878790822519480E+000          2.0939395411259738E+001          9.4401803582235596E+002          4.5636813781212453E+002         -4.9004252053351710E-001         -9.9804255050556678E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.9007415867029394E+001         -3.9007415867029394E+001         -3.9007415867029394E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695823530E+053         -7.8092643171127276E+032         -7.8092639324444999E+032         -3.8466822698904757E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2265          1.0760390577881794E+008          3.6499999462910541E+003          1.8128009199005387E+003          4.1878790822572913E+000          2.0939395411286458E+001          9.4401803581994670E+002          4.5636813781095981E+002         -4.8986304763408456E-001         -9.9804255050298030E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8973523305723972E+001         -3.8973523305723972E+001         -3.8973523305723972E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695756529E+053         -7.8175123257256468E+032         -7.8175119410574192E+032         -3.8466822699245850E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2270          1.0760392853696692E+008          3.6499999462793435E+003          1.8128009198966613E+003          4.1878790822617695E+000          2.0939395411308848E+001          9.4401803581792728E+002          4.5636813780998358E+002         -4.8978019251197891E-001         -9.9804255050085755E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8951884849496174E+001         -3.8951884849496174E+001         -3.8951884849496174E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695700374E+053         -7.8213220445550707E+032         -7.8213216598868431E+032         -3.8466822699536542E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2275          1.0760395556590667E+008          3.6499999462654268E+003          1.8128009198920533E+003          4.1878790822670933E+000          2.0939395411335461E+001          9.4401803581552770E+002          4.5636813780882363E+002         -4.8961815915697421E-001         -9.9804255049825785E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8921622929719632E+001         -3.8921622929719632E+001         -3.8921622929719632E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695633636E+053         -7.8287759937337440E+032         -7.8287756090655163E+032         -3.8466822699876128E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2280          1.0760398118575712E+008          3.6499999462522214E+003          1.8128009198876807E+003          4.1878790822721426E+000          2.0939395411360710E+001          9.4401803581325089E+002          4.5636813780772275E+002         -4.8949216821824104E-001         -9.9804255049584545E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8900345612077601E+001         -3.8900345612077601E+001         -3.8900345612077601E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695570309E+053         -7.8345751712563634E+032         -7.8345747865881358E+032         -3.8466822700178116E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2285          1.0760400535345805E+008          3.6499999462397541E+003          1.8128009198835530E+003          4.1878790822769112E+000          2.0939395411384552E+001          9.4401803581110119E+002          4.5636813780668365E+002         -4.8936757162920219E-001         -9.9804255049354007E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8868145627843276E+001         -3.8868145627843276E+001         -3.8868145627843276E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695510522E+053         -7.8403129846947561E+032         -7.8403126000265285E+032         -3.8466822700509580E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2290          1.0760403208979334E+008          3.6499999462259552E+003          1.8128009198789841E+003          4.1878790822821887E+000          2.0939395411410938E+001          9.4401803580872195E+002          4.5636813780553337E+002         -4.8923228348537057E-001         -9.9804255049095425E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8841873947579280E+001         -3.8841873947579280E+001         -3.8841873947579280E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695444345E+053         -7.8465463279028206E+032         -7.8465459432345929E+032         -3.8466822700844458E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2295          1.0760405582642889E+008          3.6499999462136939E+003          1.8128009198749241E+003          4.1878790822868774E+000          2.0939395411434386E+001          9.4401803580660783E+002          4.5636813780451132E+002         -4.8915535690586548E-001         -9.9804255048873880E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8824844804988864E+001         -3.8824844804988864E+001         -3.8824844804988864E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695385544E+053         -7.8500921600226352E+032         -7.8500917753544075E+032         -3.8466822701139510E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2300          1.0760408183749700E+008          3.6499999462002479E+003          1.8128009198704724E+003          4.1878790822920209E+000          2.0939395411460101E+001          9.4401803580428953E+002          4.5636813780339065E+002         -4.8902960167055176E-001         -9.9804255048625179E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8798132367248201E+001         -3.8798132367248201E+001         -3.8798132367248201E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695321078E+053         -7.8558909867006109E+032         -7.8558906020323832E+032         -3.8466822701480676E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2305          1.0760410718839781E+008          3.6499999461871384E+003          1.8128009198661316E+003          4.1878790822970346E+000          2.0939395411485169E+001          9.4401803580202909E+002          4.5636813780229789E+002         -4.8896986939923842E-001         -9.9804255048383539E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8787423112243374E+001         -3.8787423112243374E+001         -3.8787423112243374E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695258211E+053         -7.8586463618737021E+032         -7.8586459772054744E+032         -3.8466822701779086E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2310          1.0760413114050689E+008          3.6499999461747484E+003          1.8128009198620293E+003          4.1878790823017722E+000          2.0939395411508862E+001          9.4401803579989280E+002          4.5636813780126516E+002         -4.8886767532780145E-001         -9.9804255048158419E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8763930215822022E+001         -3.8763930215822022E+001         -3.8763930215822022E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695198789E+053         -7.8633619408539622E+032         -7.8633615561857345E+032         -3.8466822702108704E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2315          1.0760415777062455E+008          3.6499999461609609E+003          1.8128009198574641E+003          4.1878790823070462E+000          2.0939395411535230E+001          9.4401803579751561E+002          4.5636813780011590E+002         -4.8873448221282378E-001         -9.9804255047905410E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8740537785176059E+001         -3.8740537785176059E+001         -3.8740537785176059E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695132672E+053         -7.8695107511704444E+032         -7.8695103665022167E+032         -3.8466822702442594E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2320          1.0760418044641306E+008          3.6499999461492125E+003          1.8128009198535742E+003          4.1878790823115395E+000          2.0939395411557694E+001          9.4401803579548971E+002          4.5636813779913655E+002         -4.8870025415860885E-001         -9.9804255047688006E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8726635128020931E+001         -3.8726635128020931E+001         -3.8726635128020931E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695076338E+053         -7.8710913940416769E+032         -7.8710910093734493E+032         -3.8466822702736873E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2325          1.0760420689855182E+008          3.6499999461355083E+003          1.8128009198490365E+003          4.1878790823167806E+000          2.0939395411583902E+001          9.4401803579312661E+002          4.5636813779799417E+002         -4.8858429533043574E-001         -9.9804255047440205E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8707962832476809E+001         -3.8707962832476809E+001         -3.8707962832476809E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017695010613E+053         -7.8764479164113475E+032         -7.8764475317431198E+032         -3.8466822703068393E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2330          1.0760422948170620E+008          3.6499999461237999E+003          1.8128009198451598E+003          4.1878790823212579E+000          2.0939395411606288E+001          9.4401803579110776E+002          4.5636813779701816E+002         -4.8850833027518631E-001         -9.9804255047221346E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8687742187912612E+001         -3.8687742187912612E+001         -3.8687742187912612E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694954466E+053         -7.8799583110941664E+032         -7.8799579264259387E+032         -3.8466822703362117E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2335          1.0760425605170637E+008          3.6499999461100133E+003          1.8128009198405950E+003          4.1878790823265311E+000          2.0939395411632653E+001          9.4401803578873091E+002          4.5636813779586907E+002         -4.8836073859805773E-001         -9.9804255046971413E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8660670357533576E+001         -3.8660670357533576E+001         -3.8660670357533576E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694888358E+053         -7.8867816001262944E+032         -7.8867812154580667E+032         -3.8466822703698615E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2340          1.0760427836159910E+008          3.6499999460984332E+003          1.8128009198367606E+003          4.1878790823309595E+000          2.0939395411654797E+001          9.4401803578673400E+002          4.5636813779490370E+002         -4.8828680153927234E-001         -9.9804255046758483E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8642866895196107E+001         -3.8642866895196107E+001         -3.8642866895196107E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694832824E+053         -7.8902012537357592E+032         -7.8902008690675315E+032         -3.8466822703986012E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2345          1.0760430458904527E+008          3.6499999460848071E+003          1.8128009198322491E+003          4.1878790823361705E+000          2.0939395411680852E+001          9.4401803578438455E+002          4.5636813779376803E+002         -4.8813529304484499E-001         -9.9804255046507961E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8615721154783635E+001         -3.8615721154783635E+001         -3.8615721154783635E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694767481E+053         -7.8972117418905872E+032         -7.8972113572223596E+032         -3.8466822704315960E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2350          1.0760432788783397E+008          3.6499999460726935E+003          1.8128009198282382E+003          4.1878790823408041E+000          2.0939395411704016E+001          9.4401803578229590E+002          4.5636813779275826E+002         -4.8803866676571767E-001         -9.9804255046288826E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8592725868322184E+001         -3.8592725868322184E+001         -3.8592725868322184E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694709395E+053         -7.9016849290458501E+032         -7.9016845443776225E+032         -3.8466822704607421E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2355          1.0760435352055377E+008          3.6499999460593572E+003          1.8128009198238224E+003          4.1878790823459049E+000          2.0939395411729521E+001          9.4401803577999647E+002          4.5636813779164663E+002         -4.8788106483182425E-001         -9.9804255046041768E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8559992241640558E+001         -3.8559992241640558E+001         -3.8559992241640558E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694645439E+053         -7.9089845281837558E+032         -7.9089841435155281E+032         -3.8466822704945860E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2360          1.0760437861124453E+008          3.6499999460462923E+003          1.8128009198194968E+003          4.1878790823509018E+000          2.0939395411754511E+001          9.4401803577774399E+002          4.5636813779055774E+002         -4.8777449583243093E-001         -9.9804255045806578E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8543885078219496E+001         -3.8543885078219496E+001         -3.8543885078219496E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694582793E+053         -7.9139229978076398E+032         -7.9139226131394122E+032         -3.8466822705242746E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2365          1.0760440227334473E+008          3.6499999460339627E+003          1.8128009198154143E+003          4.1878790823556171E+000          2.0939395411778083E+001          9.4401803577561793E+002          4.5636813778952990E+002         -4.8763622057567840E-001         -9.9804255045581614E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8509847480502380E+001         -3.8509847480502380E+001         -3.8509847480502380E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694523660E+053         -7.9203338175195858E+032         -7.9203334328513581E+032         -3.8466822705571001E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2370          1.0760442802417536E+008          3.6499999460205354E+003          1.8128009198109685E+003          4.1878790823607526E+000          2.0939395411803762E+001          9.4401803577330281E+002          4.5636813778841065E+002         -4.8749878691801701E-001         -9.9804255045336521E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8487069954552311E+001         -3.8487069954552311E+001         -3.8487069954552311E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694459270E+053         -7.9267090480490886E+032         -7.9267086633808609E+032         -3.8466822705890457E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2375          1.0760445066296360E+008          3.6499999460087206E+003          1.8128009198070565E+003          4.1878790823652707E+000          2.0939395411826354E+001          9.4401803577126555E+002          4.5636813778742589E+002         -4.8738251050368836E-001         -9.9804255045122670E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8457699231239680E+001         -3.8457699231239680E+001         -3.8457699231239680E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694402613E+053         -7.9321055136832489E+032         -7.9321051290150212E+032         -3.8466822706192135E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2380          1.0760447342030731E+008          3.6499999459968376E+003          1.8128009198031220E+003          4.1878790823698155E+000          2.0939395411849077E+001          9.4401803576921679E+002          4.5636813778643540E+002         -4.8730345288866711E-001         -9.9804255044903734E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8442919390994575E+001         -3.8442919390994575E+001         -3.8442919390994575E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694345633E+053         -7.9357760285279979E+032         -7.9357756438597702E+032         -3.8466822706473456E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2385          1.0760449876989833E+008          3.6499999459835908E+003          1.8128009197987360E+003          4.1878790823748817E+000          2.0939395411874411E+001          9.4401803576693260E+002          4.5636813778533110E+002         -4.8713683012682207E-001         -9.9804255044664747E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8409035866845819E+001         -3.8409035866845819E+001         -3.8409035866845819E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694282111E+053         -7.9435157567152035E+032         -7.9435153720469759E+032         -3.8466822706809361E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2390          1.0760452068838778E+008          3.6499999459721307E+003          1.8128009197949414E+003          4.1878790823792649E+000          2.0939395411896324E+001          9.4401803576495672E+002          4.5636813778437585E+002         -4.8707874056537664E-001         -9.9804255044456203E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8395014247774320E+001         -3.8395014247774320E+001         -3.8395014247774320E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694227155E+053         -7.9462152346009315E+032         -7.9462148499327038E+032         -3.8466822707092201E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2395          1.0760454678832629E+008          3.6499999459584742E+003          1.8128009197904198E+003          4.1878790823844882E+000          2.0939395411922440E+001          9.4401803576260193E+002          4.5636813778323756E+002         -4.8691798244816725E-001         -9.9804255044209622E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8365228186522515E+001         -3.8365228186522515E+001         -3.8365228186522515E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694161668E+053         -7.9536890071882120E+032         -7.9536886225199844E+032         -3.8466822707425680E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2400          1.0760456953314236E+008          3.6499999459465648E+003          1.8128009197864765E+003          4.1878790823890428E+000          2.0939395411945213E+001          9.4401803576054863E+002          4.5636813778224490E+002         -4.8682960329517094E-001         -9.9804255043988965E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8346373608593126E+001         -3.8346373608593126E+001         -3.8346373608593126E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694104551E+053         -7.9577998198835997E+032         -7.9577994352153720E+032         -3.8466822707709865E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2405          1.0760459466944011E+008          3.6499999459333931E+003          1.8128009197821154E+003          4.1878790823940806E+000          2.0939395411970402E+001          9.4401803575827751E+002          4.5636813778114691E+002         -4.8667682845917909E-001         -9.9804255043751533E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8313503331089649E+001         -3.8313503331089649E+001         -3.8313503331089649E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017694041386E+053         -7.9649092331978358E+032         -7.9649088485296082E+032         -3.8466822708044228E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2410          1.0760462051152834E+008          3.6499999459198407E+003          1.8128009197776280E+003          4.1878790823992640E+000          2.0939395411996315E+001          9.4401803575594079E+002          4.5636813778001732E+002         -4.8656455232331502E-001         -9.9804255043508272E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8291872520215875E+001         -3.8291872520215875E+001         -3.8291872520215875E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          5.2510017693976401E+053         -7.9701367283992980E+032         -7.9701363437310703E+032         -3.8466822708372974E+025          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
