                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                    1850                  5.9894480075028449E+007                  4.8913394112163271E+000                 -4.3026710983326648E+000                  4.3522185825229631E-001                                      874                  7.2643757222693384E-001                  1.4532932142246713E-001                  7.9862862980397856E-008                  9.9999999730651401E-001                  9.9999999016590579E-001                  1.4532932142246713E-001                  7.9862862980397856E-008                  9.9999999730651401E-001                  9.9999999016590579E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8182686220122339E+032                  1.5074106028129380E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7962440884481214E+000                 -3.2030769223420549E+001                 -1.2944289813551190E+001                  2.7962440884481214E+000                  3.8590001373164076E+000                  2.7057703873706100E+001                  1.4322909394423449E+000                  5.2079835595285429E-001                  4.0858987150627089E+000                  1.2187053427479283E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4510359581041801E+000                  1.2947925800779760E+000                  1.6739743536100836E+001                  8.6792266574962262E-001                  6.6233361265916735E-001                  3.2466720237756730E-001                  6.5582288623044327E-001                  1.1234877259838410E-004                  1.0132220850807001E-003                  3.4468833607859467E-003                  9.3805276451495272E-003                  3.0435036770966972E+000                  1.7496229769779361E+000                  6.5266473749771148E-001                  2.7931124628652824E+000                 -3.2030769223420549E+001                  0.0000000000000000E+000                                       83                  1.8500000000000000E+003                  5.9894480075028427E+007                  7.8281658103284846E-001                  6.4952352425465110E+000                  7.7565814451683210E+001                  3.4221539849888234E+002                  3.3121668977125758E+000                  1.6923781473418011E+000                  1.5811525035615854E-003                 -3.9133839990451058E-001                  4.8913394112163271E+000                  1.1086605887836751E+000                 -4.3026710983326648E+000                 -4.3026710983326648E+000                 -4.3026710983326648E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525422046852E+052                 -1.6421527255520602E+034                  0.0000000000000000E+000                 -1.6421527255520602E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1860                  5.9894494019313872E+007                  4.8906334762640515E+000                 -4.2953865116121710E+000                  8.6400593593726524E-002                                      870                  7.2615991816742076E-001                  1.4535029887826525E-001                  7.9874388604626751E-008                  9.9999999720495147E-001                  9.9999998977389537E-001                  1.4535029887826525E-001                  7.9874388604626751E-008                  9.9999999720495147E-001                  9.9999998977389537E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8139366237090297E+032                  1.5067532195514318E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7956779973818628E+000                 -3.2032418271084751E+001                 -9.8999999999999986E+001                  2.7956779973818628E+000                  3.8576127702666305E+000                  2.6654021160264694E+001                  1.4257627381646267E+000                  5.2030898941354975E-001                  4.0868147647422903E+000                  1.2212786493619895E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4510047712483010E+000                  1.2947550027226731E+000                  1.6739673040857518E+001                  8.6792277861200162E-001                  6.6233355278491890E-001                  3.2466708262231286E-001                  6.5582300541756200E-001                  1.1234511086542064E-004                  1.0132215856587382E-003                  3.4468833607859267E-003                  9.3805276451495254E-003                  3.0430094347390679E+000                  1.7494254236020401E+000                  6.5229812426932077E-001                  2.7925449278648613E+000                 -3.2032418271084751E+001                  0.0000000000000000E+000                                       86                  1.8600000000000000E+003                  5.9894494019313850E+007                  7.8166150478604324E-001                  6.4888443557792046E+000                  7.7653416500809001E+001                  3.4233446760786245E+002                  3.3084679557306069E+000                  1.6910738959179359E+000                  1.5717276599043169E-003                 -3.9043896526398481E-001                  4.8906334762640515E+000                  1.1093665237359509E+000                 -4.2953865116121710E+000                 -4.2953865116121710E+000                 -4.2953865116121710E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525414800396E+052                 -1.6501242209176681E+034                  0.0000000000000000E+000                 -1.6501242209176681E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1870                  5.9894507450940393E+007                  4.8899560781862608E+000                 -4.2967836524392560E+000                  1.1779057064676257E-001                                      867                  7.2590918244062785E-001                  1.4537043403111596E-001                  7.9885453965630562E-008                  9.9999999720495159E-001                  9.9999998943867596E-001                  1.4537043403111596E-001                  7.9885453965630562E-008                  9.9999999720495159E-001                  9.9999998943867596E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8097627977938645E+032                  1.5061197048858906E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7951333128948255E+000                 -3.2034004588765676E+001                 -9.8999999999999986E+001                  2.7951333128948255E+000                  3.8558159291741751E+000                  2.6159664543380799E+001                  1.4176321705431800E+000                  5.1983738778773747E-001                  4.0876978100154888E+000                  1.2237643854705439E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4509747633705743E+000                  1.2947189686347051E+000                  1.6739605329926846E+001                  8.6792288718801569E-001                  6.6233349518506812E-001                  3.2466696741603424E-001                  6.5582312007283194E-001                  1.1234156292869212E-004                  1.0132211053018108E-003                  3.4468833607859480E-003                  9.3805276451495116E-003                  3.0425351715322773E+000                  1.7492358563781034E+000                  6.5194612556493892E-001                  2.7919988479739897E+000                 -3.2034004588765676E+001                  0.0000000000000000E+000                                       88                  1.8700000000000000E+003                  5.9894507450940378E+007                  7.8055566141132493E-001                  6.4827229178764068E+000                  7.7737509607872383E+001                  3.4244861859967216E+002                  3.3049251955596191E+000                  1.6898244751931462E+000                  1.5571917381022357E-003                 -3.8957519079817315E-001                  4.8899560781862608E+000                  1.1100439218137415E+000                 -4.2967836524392560E+000                 -4.2967836524392560E+000                 -4.2967836524392560E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525407789930E+052                 -1.6571072205430200E+034                  0.0000000000000000E+000                 -1.6571072205430200E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1880                  5.9894519581234500E+007                  4.8893439281425364E+000                 -4.2979404392229892E+000                  1.4918054769979860E-001                                      869                  7.2567638539209289E-001                  1.4538863453385209E-001                  7.9895455052311112E-008                  9.9999999720495147E-001                  9.9999998909888088E-001                  1.4538863453385209E-001                  7.9895455052311112E-008                  9.9999999720495147E-001                  9.9999998909888088E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8059821579795047E+032                  1.5055457251143490E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7946405377816523E+000                 -3.2035439463471860E+001                 -9.8999999999999986E+001                  2.7946405377816523E+000                  3.8543097620548679E+000                  2.5748771136289765E+001                  1.4107565071067885E+000                  5.1941189030815504E-001                  4.0884944343374379E+000                  1.2260111907391538E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4509476151775269E+000                  1.2946864303216583E+000                  1.6739544132006682E+001                  8.6792298512947430E-001                  6.6233344322725507E-001                  3.2466686349441226E-001                  6.5582322349368460E-001                  1.1233834131389699E-004                  1.0132206720757755E-003                  3.4468833607859467E-003                  9.3805276451495116E-003                  3.0421065902315081E+000                  1.7490645484233491E+000                  6.5162813468455949E-001                  2.7915048065580428E+000                 -3.2035439463471860E+001                  0.0000000000000000E+000                                       90                  1.8800000000000000E+003                  5.9894519581234485E+007                  7.7955846809781604E-001                  6.4772004373318879E+000                  7.7813529928448034E+001                  3.4255168609191225E+002                  3.3017292723148413E+000                  1.6886971720772352E+000                  1.5449147660551378E-003                 -3.8879342561369273E-001                  4.8893439281425364E+000                  1.1106560718574656E+000                 -4.2979404392229892E+000                 -4.2979404392229892E+000                 -4.2979404392229892E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525401432935E+052                 -1.6634308048456183E+034                  0.0000000000000000E+000                 -1.6634308048456183E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1890                  5.9894532620745569E+007                  4.8886870755354632E+000                 -4.2986794788246101E+000                  1.8057052475283483E-001                                      866                  7.2542002067538192E-001                  1.4540816920689659E-001                  7.9906192790017157E-008                  9.9999999711120158E-001                  9.9999998864380391E-001                  1.4540816920689659E-001                  7.9906192790017157E-008                  9.9999999711120158E-001                  9.9999998864380391E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8019127305309427E+032                  1.5049276998633528E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7941107707300432E+000                 -3.2036981740664103E+001                 -9.8999999999999986E+001                  2.7941107707300432E+000                  3.8527379720275676E+000                  2.5325561216169952E+001                  1.4035590781343978E+000                  5.1895675587656021E-001                  4.0893463545488400E+000                  1.2284185176713287E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4509184287852879E+000                  1.2946515406624026E+000                  1.6739478428642027E+001                  8.6792309028921177E-001                  6.6233338744055825E-001                  3.2466675191451416E-001                  6.5582333453193409E-001                  1.1233485970494490E-004                  1.0132202070084755E-003                  3.4468833607859415E-003                  9.3805276451495116E-003                  3.0416467115159596E+000                  1.7488807306668608E+000                  6.5128686717981921E-001                  2.7909736732614672E+000                 -3.2036981740664103E+001                  0.0000000000000000E+000                                       92                  1.8900000000000000E+003                  5.9894532620745569E+007                  7.7849070086411787E-001                  6.4712845054405301E+000                  7.7895130363020215E+001                  3.4266218692303056E+002                  3.2983058569401278E+000                  1.6874894137366252E+000                  1.5343058698896255E-003                 -3.8795560491544806E-001                  4.8886870755354632E+000                  1.1113129244645372E+000                 -4.2986794788246101E+000                 -4.2986794788246101E+000                 -4.2986794788246101E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525394572332E+052                 -1.6702371063575521E+034                  0.0000000000000000E+000                 -1.6702371063575521E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1900                  5.9894547947059266E+007                  4.8879160890590585E+000                 -4.2987670045003838E+000                  2.1196050180587095E-001                                      863                  7.2511154989983484E-001                  1.4543110489768338E-001                  7.9918795141185569E-008                  9.9999999730651412E-001                  9.9999998792514044E-001                  1.4543110489768338E-001                  7.9918795141185569E-008                  9.9999999730651412E-001                  9.9999998792514044E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7971204733593558E+032                  1.5041995992730560E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7934877600181962E+000                 -3.2038795068651048E+001                 -1.2944289813551190E+001                  2.7934877600181962E+000                  3.8510856015461297E+000                  2.4881835351535500E+001                  1.3958824119370283E+000                  5.1842316374075204E-001                  4.0903450415791580E+000                  1.2312465924734743E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4508841050739880E+000                  1.2946106230141541E+000                  1.6739401270579705E+001                  8.6792321372801096E-001                  6.6233332195744887E-001                  3.2466662094057125E-001                  6.5582346486481191E-001                  1.1233074300277555E-004                  1.0132196612184948E-003                  3.4468833607859332E-003                  9.3805276451494959E-003                  3.0411069248583824E+000                  1.7486649729721970E+000                  6.5088628587597674E-001                  2.7903490496125407E+000                 -3.2038795068651048E+001                  0.0000000000000000E+000                                       94                  1.9000000000000000E+003                  5.9894547947059251E+007                  7.7724035824040183E-001                  6.4643535810134996E+000                  7.7990947448627011E+001                  3.4279176515786173E+002                  3.2942953553395253E+000                  1.6860742567142559E+000                  1.5223138569114782E-003                 -3.8697273098096713E-001                  4.8879160890590585E+000                  1.1120839109409411E+000                 -4.2987670045003838E+000                 -4.2987670045003838E+000                 -4.2987670045003838E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525386472708E+052                 -1.6782583464282581E+034                  0.0000000000000000E+000                 -1.6782583464282581E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1910                  5.9894562722684853E+007                  4.8871728805965153E+000                 -4.2922583190155112E+000                 -1.3686076285269888E-001                                      863                  7.2478690194647122E-001                  1.4545322108438527E-001                  7.9930948519023355E-008                  9.9999999998127043E-001                  9.9999998666076118E-001                  1.4545322108438527E-001                  7.9930948519023355E-008                  9.9999999998127043E-001                  9.9999998666076118E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7924871288104665E+032                  1.5034953163708222E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7928862763006608E+000                 -3.2040545346912893E+001                 -9.8999999999999986E+001                  2.7928862763006608E+000                  3.8499277979771782E+000                  2.4559949352037258E+001                  1.3902274668602774E+000                  5.1791129834027838E-001                  4.0913027328103766E+000                  1.2339646908730960E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4508509671670939E+000                  1.2945712179109037E+000                  1.6739326874604050E+001                  8.6792333256547349E-001                  6.6233325891584782E-001                  3.2466649484984311E-001                  6.5582359033302706E-001                  1.1232674939626945E-004                  1.0132191358916062E-003                  3.4468833607859328E-003                  9.3805276451494942E-003                  3.0405865863945816E+000                  1.7484569887271117E+000                  6.5050024163161868E-001                  2.7897460028516652E+000                 -3.2040545346912893E+001                  0.0000000000000000E+000                                       97                  1.9100000000000000E+003                  5.9894562722684823E+007                  7.7603807951846293E-001                  6.4576855795044512E+000                  7.8083350998385555E+001                  3.4291654900535144E+002                  3.2904372631141099E+000                  1.6847125954677564E+000                  1.5155196248404009E-003                 -3.8602645836450905E-001                  4.8871728805965153E+000                  1.1128271194034836E+000                 -4.2922583190155112E+000                 -4.2922583190155112E+000                 -4.2922583190155112E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525378627104E+052                 -1.6864893588419729E+034                  0.0000000000000000E+000                 -1.6864893588419729E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1920                  5.9894575234957464E+007                  4.8865412575439899E+000                 -4.2950274307418939E+000                 -2.6289539752038040E-002                                      862                  7.2452820877511093E-001                  1.4547202203226553E-001                  7.9941279180747680E-008                  9.9999999998127043E-001                  9.9999998507852639E-001                  1.4547202203226553E-001                  7.9941279180747680E-008                  9.9999999998127043E-001                  9.9999998507852639E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7886836479917903E+032                  1.5028956786090145E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7923750212207628E+000                 -3.2042032809762219E+001                 -9.8999999999999986E+001                  2.7923750212207623E+000                  3.8490418265083655E+000                  2.4311535928020394E+001                  1.3858123970988883E+000                  5.1747570639720974E-001                  4.0921177844211352E+000                  1.2362826785408724E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4508228003059074E+000                  1.2945377600546453E+000                  1.6739263674263412E+001                  8.6792343307342590E-001                  6.6233320559820497E-001                  3.2466638820812405E-001                  6.5582369644420579E-001                  1.1232334879336825E-004                  1.0132186916806481E-003                  3.4468833607859311E-003                  9.3805276451495011E-003                  3.0401443719918846E+000                  1.7482802308812901E+000                  6.5017247364135378E-001                  2.7892334159314314E+000                 -3.2042032809762219E+001                  0.0000000000000000E+000                                       99                  1.9200000000000000E+003                  5.9894575234957449E+007                  7.7501863056627940E-001                  6.4520288785622109E+000                  7.8161910887368578E+001                  3.4302250075035317E+002                  3.2871645166043928E+000                  1.6835573056882835E+000                  1.5076387676810699E-003                 -3.8522173924438713E-001                  4.8865412575439899E+000                  1.1134587424560083E+000                 -4.2950274307418939E+000                 -4.2950274307418939E+000                 -4.2950274307418939E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525371954417E+052                 -1.6930550146741906E+034                  0.0000000000000000E+000                 -1.6930550146741906E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1930                  5.9894585526283905E+007                  4.8860212302265422E+000                 -4.2956322124990045E+000                 -7.4080808746626772E-002                                      866                  7.2430713020046289E-001                  1.4548750486007403E-001                  7.9949787708793497E-008                  9.9999999998127043E-001                  9.9999998378728139E-001                  1.4548750486007403E-001                  7.9949787708793497E-008                  9.9999999998127043E-001                  9.9999998378728139E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7857346857734059E+032                  1.5024005852406323E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7919535092274148E+000                 -3.2043258982898131E+001                 -9.8999999999999986E+001                  2.7919535092274148E+000                  3.8484060523583090E+000                  2.4129791701779084E+001                  1.3825535729175553E+000                  5.1711784260665772E-001                  4.0927872917821277E+000                  1.2381899988189385E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4507995776911127E+000                  1.2945102094184704E+000                  1.6739211601233613E+001                  8.6792351565431003E-001                  6.6233316179082913E-001                  3.2466630058804052E-001                  6.5582378362559324E-001                  1.1232053891156138E-004                  1.0132183267628951E-003                  3.4468833607859315E-003                  9.3805276451494907E-003                  3.0397802885641081E+000                  1.7481347026387466E+000                  6.4990252970923357E-001                  2.7888108033543499E+000                 -3.2043258982898131E+001                  0.0000000000000000E+000                                      101                  1.9300000000000000E+003                  5.9894585526283875E+007                  7.7418089417309977E-001                  6.4473786044425463E+000                  7.8226611294697378E+001                  3.4310966593402838E+002                  3.2844741933353649E+000                  1.6826074629424081E+000                  1.5023869479650427E-003                 -3.8455814709889924E-001                  4.8860212302265422E+000                  1.1139787697734571E+000                 -4.2956322124990045E+000                 -4.2956322124990045E+000                 -4.2956322124990045E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525366446229E+052                 -1.6986047721756712E+034                  0.0000000000000000E+000                 -1.6986047721756712E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1940                  5.9894596588988878E+007                  4.8854637467295108E+000                 -4.2962872526706795E+000                 -4.2690831693590642E-002                                      867                  7.2407012352246825E-001                  1.4550410653540871E-001                  7.9958910400702514E-008                  9.9999999998127043E-001                  9.9999998176045735E-001                  1.4550410653540871E-001                  7.9958910400702514E-008                  9.9999999998127043E-001                  9.9999998176045735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7825658033084841E+032                  1.5018683466611293E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7915010420698882E+000                 -3.2044574953231418E+001                 -1.2643259817887209E+001                  2.7915010420698887E+000                  3.8477279254228045E+000                  2.3937254652534616E+001                  1.3790743399875207E+000                  5.1673448001264843E-001                  4.0935044621670951E+000                  1.2402363678860933E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4507746494167089E+000                  1.2944807212208280E+000                  1.6739155787124691E+001                  8.6792360433645555E-001                  6.6233311474715406E-001                  3.2466620649491662E-001                  6.5582387724477298E-001                  1.1231750531633263E-004                  1.0132179349470701E-003                  3.4468833607859311E-003                  9.3805276451494925E-003                  3.0393899810600575E+000                  1.7479786925012426E+000                  6.4961326489736726E-001                  2.7883571507002056E+000                 -3.2044574953231418E+001                  0.0000000000000000E+000                                      103                  1.9400000000000000E+003                  5.9894596588988848E+007                  7.7328441419610083E-001                  6.4424003864370771E+000                  7.8295992499343768E+001                  3.4320304229432503E+002                  3.2815942886992402E+000                  1.6815905365195705E+000                  1.4968619611094329E-003                 -3.8384807937476501E-001                  4.8854637467295108E+000                  1.1145362532704877E+000                 -4.2962872526706795E+000                 -4.2962872526706795E+000                 -4.2962872526706795E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525360505303E+052                 -1.7044899870720459E+034                  0.0000000000000000E+000                 -1.7044899870720459E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1950                  5.9894608480890505E+007                  4.8848652039426392E+000                 -4.2965880796407205E+000                 -1.1300854640554546E-002                                      870                  7.2381249734242536E-001                  1.4552193516113182E-001                  7.9968708437012269E-008                  9.9999999998127043E-001                  9.9999997918166994E-001                  1.4552193516113182E-001                  7.9968708437012269E-008                  9.9999999998127043E-001                  9.9999997918166994E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7791522970201370E+032                  1.5012947772107480E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7910141789408121E+000                 -3.2045990717306360E+001                 -9.8999999999999986E+001                  2.7910141789408116E+000                  3.8470384535619586E+000                  2.3740768533554348E+001                  1.3754947737794556E+000                  5.1632364063030844E-001                  4.0942729300662739E+000                  1.2424328626490413E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4507478260170332E+000                  1.2944490526503867E+000                  1.6739095789721620E+001                  8.6792369956348348E-001                  6.6233306423191385E-001                  3.2466610545818131E-001                  6.5582397776931800E-001                  1.1231422926707314E-004                  1.0132175142871837E-003                  3.4468833607859298E-003                  9.3805276451494942E-003                  3.0389709269572203E+000                  1.7478111920479946E+000                  6.4930243421697542E-001                  2.7878690083739204E+000                 -3.2045990717306360E+001                  0.0000000000000000E+000                                      105                  1.9500000000000000E+003                  5.9894608480890468E+007                  7.7232374189457986E-001                  6.4370635679962227E+000                  7.8370507421638081E+001                  3.4330321865375288E+002                  3.2785070988024225E+000                  1.6805002426941933E+000                  1.4920641189956816E-003                 -3.8308579387538100E-001                  4.8848652039426392E+000                  1.1151347960573608E+000                 -4.2965880796407205E+000                 -4.2965880796407205E+000                 -4.2965880796407205E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089525354096090E+052                 -1.7108265178112384E+034                  0.0000000000000000E+000                 -1.7108265178112384E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
