                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          4.0000000000000000E+000          1.8200000000000000E+002                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             565          1.0567546333062746E+008          1.8199927019096228E+002          2.8112430290148461E+002          3.4732364986162970E+001          4.3415456232703711E+001          1.1199426083115175E+002          1.0114074100473478E+002         -4.9381964682686091E-001         -9.6467114693708877E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273932042632E+053         -5.1325472091076752E+029          0.0000000000000000E+000         -5.1325472091076752E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             570          1.0587386252644083E+008          1.8199920467806169E+002          2.8112423543868806E+002          3.4732369153612865E+001          4.3415461442016081E+001          1.1199423395533219E+002          1.0114071673348833E+002         -3.8474432525175423E-001         -9.6462666052654400E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535265828654416E+053         -1.8471545602752042E+034         -1.8471032347726665E+034         -5.1325502537670125E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             575          1.0606447315351248E+008          1.8199908147795713E+002          2.8112410857169004E+002          3.4732376990704701E+001          4.3415471238380881E+001          1.1199418341407511E+002          1.0114067109025488E+002         -2.7269787384661620E-001         -9.6458352678543180E-001          5.0000000000000000E+000          4.0000000000000000E+000         -8.4738505128805016E+001         -8.4738505128805016E+001         -8.4738505128805016E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535250589844806E+053         -3.0512398370500710E+034         -3.0511885114765477E+034         -5.1325573523346322E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             580          1.0628035496876591E+008          1.8199885897779754E+002          2.8112387944902537E+002          3.4732391144559507E+001          4.3415488930699375E+001          1.1199409213621972E+002          1.0114058865826360E+002         -1.6389813428651523E-001         -9.6453452009916252E-001          5.0000000000000000E+000          4.0000000000000000E+000         -3.9944586109948460E+001         -3.9944586109948460E+001         -3.9944586109948460E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535223068441886E+053         -4.6356143797251198E+034         -4.6355630540129720E+034         -5.1325712148192602E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             585          1.0651449262380578E+008          1.8199858732242848E+002          2.8112359970796666E+002          3.4732408425345362E+001          4.3415510531681704E+001          1.1199398069301552E+002          1.0114048801517558E+002         -1.9411971203144684E-001         -9.6448110865160630E-001          5.0000000000000000E+000          4.0000000000000000E+000         -3.9820554270504218E+001         -3.9820554270504218E+001         -3.9820554270504218E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535189466921561E+053         -4.1509019902193266E+034         -4.1508506643333224E+034         -5.1325886004319233E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             590          1.0675611478040636E+008          1.8199833614491953E+002          2.8112334105415789E+002          3.4732424403505746E+001          4.3415530504382190E+001          1.1199387765054702E+002          1.0114039495869623E+002         -1.7907660925863081E-001         -9.6442572587185871E-001          5.0000000000000000E+000          4.0000000000000000E+000         -4.4526904118635436E+001         -4.4526904118635436E+001         -4.4526904118635436E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535158398313282E+053         -4.3877221523941159E+034         -4.3876708263393420E+034         -5.1326054773868501E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             595          1.0692488653539503E+008          1.8199811080127822E+002          2.8112310900306062E+002          3.4732438738320766E+001          4.3415548422900962E+001          1.1199378520606304E+002          1.0114031147313595E+002         -9.2031494768215191E-002         -9.6438688010480622E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.2778700872702764E+001         -2.2778700872702764E+001         -2.2778700872702764E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535130525119262E+053         -5.9366696318368310E+034         -5.9366183056256306E+034         -5.1326211200321987E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             600          1.0699020164734583E+008          1.8199800206977531E+002          2.8112299703508086E+002          3.4732445870176967E+001          4.3415556853754801E+001          1.1199374032519047E+002          1.0114027145651930E+002         -4.6538407340279163E-002         -9.6437181167030050E-001          4.9999999752282145E+000          4.0000000247717864E+000         -1.1586959318850711E+001         -1.1586959318850711E+001         -1.1586959318850711E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535117159547910E+053         -6.8744827436964498E+034         -6.8744314174002771E+034         -5.1326296172317380E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             605          1.0701769388709518E+008          1.8199687020114283E+002          2.8112183147418301E+002          3.4732861920790697E+001          4.3415302807922622E+001          1.1199283599249597E+002          1.0114027816678670E+002         -2.4664878821771874E-002         -9.6439862643882268E-001          4.9999603525908283E+000          4.0000396474091717E+000         -8.1762712095565870E+000         -8.1762712095565870E+000         -8.1762712095565870E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535110946495168E+053         -7.3583558854040597E+034         -7.3583045587008264E+034         -5.1326703233198209E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             610          1.0703088499006830E+008          1.8195376594301325E+002          2.8107744233588630E+002          3.4749332549281739E+001          4.3405002707945279E+001          1.1195760087811455E+002          1.0114130399243932E+002         -1.3115656235790675E-002         -9.6436403868486964E-001          4.9983794639899282E+000          4.0016205360100727E+000         -6.4406566892796882E+000         -6.4406566892796882E+000         -6.4406566892796882E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535107819360658E+053         -7.6163686193178732E+034         -7.6163172699265448E+034         -5.1349391328408408E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             615          1.0703661592831630E+008          1.8167518071359885E+002          2.8079046826661659E+002          3.4857086089280102E+001          4.3337176698497295E+001          1.1172845479322858E+002          1.0114928851323070E+002         -5.4775853868250408E-003         -9.6369649874143348E-001          4.9880205577875509E+000          4.0119794422124508E+000         -5.3344938237587680E+000         -5.3344938237587680E+000         -5.3344938237587680E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535106427435075E+053         -7.7567562698203693E+034         -7.7567047406937831E+034         -5.1529126586513521E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             620          1.0703801794426697E+008          1.8095497569274929E+002          2.8004789553165091E+002          3.5146567155682831E+001          4.3151296638077206E+001          1.1112419169603054E+002          1.0118129183046271E+002          2.8084913349509478E-003         -9.5980965414504471E-001          4.9600544756323925E+000          4.0399455243676092E+000         -4.1762523689430155E+000         -4.1762523689430155E+000         -4.1762523689430155E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535106082262791E+053         -7.8242426606753233E+034         -7.8241905147845662E+034         -5.2145890757103285E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             625          1.0703814306351171E+008          1.8031264124264658E+002          2.7938478029754867E+002          3.5419929516168054E+001          4.2970798560699656E+001          1.1056862976287589E+002          1.0122584843821926E+002          9.8098379880175984E-003         -9.4807574978412590E-001          4.9334557355695630E+000          4.0665442644304388E+000         -3.2265123996835867E+000         -3.2265123996835867E+000         -3.2265123996835867E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535106051493813E+053         -7.7476701554143149E+034         -7.7476174325674957E+034         -5.2722846819653443E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             630          1.0703815337516217E+008          1.8004784850356873E+002          2.7911119186369393E+002          3.5537426839781133E+001          4.2891711634295781E+001          1.1033430031718116E+002          1.0124935281480218E+002          1.3208505543856424E-002         -9.2433855804623521E-001          4.9219641095031870E+000          4.0780358904968148E+000         -2.7820901682352122E+000         -2.7820901682352122E+000         -2.7820901682352122E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535106048978599E+053         -7.7105463835548907E+034         -7.7104933713430628E+034         -5.3012211827508549E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             635          1.0703815337516217E+008          1.8004784850356060E+002          2.7911119186368552E+002          3.5537426839784814E+001          4.2891711634293273E+001          1.1033430031717388E+002          1.0124935281480299E+002          1.3208505728591863E-002         -9.2433855385470520E-001          4.9219641095028255E+000          4.0780358904971754E+000         -2.7820901682352122E+000         -2.7820901682352122E+000         -2.7820901682352122E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535106048978599E+053         -7.7105463835527204E+034         -7.7104933713408926E+034         -5.3012211827530687E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             640          1.0703815337516217E+008          1.8004784850356060E+002          2.7911119186368552E+002          3.5537426839784871E+001          4.2891711634293209E+001          1.1033430031717378E+002          1.0124935281480306E+002          1.3208506219803256E-002         -9.2433855362858020E-001          4.9219641095028175E+000          4.0780358904971807E+000         -2.7820901682352122E+000         -2.7820901682352122E+000         -2.7820901682352122E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535106048978599E+053         -7.7105463835526817E+034         -7.7104933713408538E+034         -5.3012211827530666E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             644          1.0703815337516217E+008          1.8004784850356072E+002          2.7911119186368563E+002          3.5537426839784864E+001          4.2891711634293188E+001          1.1033430031717383E+002          1.0124935281480313E+002          1.3208507207612404E-002         -9.2433855362556150E-001          4.9219641095028157E+000          4.0780358904971816E+000         -2.7820901682352122E+000         -2.7820901682352122E+000         -2.7820901682352122E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535106048978599E+053         -7.7105463835526743E+034         -7.7104933713408465E+034         -5.3012211827530624E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
