                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          4.0000000000000000E+000          3.6500000000000000E+003                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                            3480          1.0760919243707822E+008          3.6499999837847413E+003          2.0751390461348169E+003          1.2783799507030160E+001          1.5979749383787702E+001          8.2669360562246425E+002          7.4657757670806302E+002         -3.8922975987311892E-001         -9.9515386360786606E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6655257894415900E+001         -2.6655257894415900E+001         -2.6655257894415900E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327615510E+054         -9.0102093115826637E+032         -9.0102046146739962E+032         -4.6969086671181184E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3485          1.0760921300355463E+008          3.6499999837812497E+003          2.0751390461334936E+003          1.2783799507034237E+001          1.5979749383792795E+001          8.2669360562193708E+002          7.4657757670758701E+002         -3.8910035611732563E-001         -9.9515386295518926E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6639477599011546E+001         -2.6639477599011546E+001         -2.6639477599011546E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327609657E+054         -9.0159374952299679E+032         -9.0159327983213004E+032         -4.6969086671285233E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3490          1.0760923248241544E+008          3.6499999837779396E+003          2.0751390461322389E+003          1.2783799507038102E+001          1.5979749383797625E+001          8.2669360562143720E+002          7.4657757670713556E+002         -3.8903858113834644E-001         -9.9515386233702707E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6635685377562840E+001         -2.6635685377562840E+001         -2.6635685377562840E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327604114E+054         -9.0186728809270474E+032         -9.0186681840183799E+032         -4.6969086671377681E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3495          1.0760925088579214E+008          3.6499999837748142E+003          2.0751390461310543E+003          1.2783799507041747E+001          1.5979749383802186E+001          8.2669360562096517E+002          7.4657757670670935E+002         -3.8894853704774213E-001         -9.9515386175299436E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6617281856278016E+001         -2.6617281856278016E+001         -2.6617281856278016E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327598874E+054         -9.0226610090280935E+032         -9.0226563121194260E+032         -4.6969086671479028E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3500          1.0760927026189150E+008          3.6499999837715200E+003          2.0751390461298060E+003          1.2783799507045595E+001          1.5979749383806997E+001          8.2669360562046813E+002          7.4657757670626029E+002         -3.8894483629067039E-001         -9.9515386113809301E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6623059267951859E+001         -2.6623059267951859E+001         -2.6623059267951859E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327593354E+054         -9.0228249438094957E+032         -9.0228202469008282E+032         -4.6969086671570542E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3505          1.0760928865956797E+008          3.6499999837683936E+003          2.0751390461286210E+003          1.2783799507049247E+001          1.5979749383811560E+001          8.2669360561999588E+002          7.4657757670583385E+002         -3.8880721959037901E-001         -9.9515386055424049E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6600028185008370E+001         -2.6600028185008370E+001         -2.6600028185008370E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327588114E+054         -9.0289224477152530E+032         -9.0289177508065855E+032         -4.6969086671671931E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3510          1.0760930870395489E+008          3.6499999837649821E+003          2.0751390461273277E+003          1.2783799507053226E+001          1.5979749383816536E+001          8.2669360561948076E+002          7.4657757670536853E+002         -3.8868460067262567E-001         -9.9515385991813077E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6589636355413059E+001         -2.6589636355413059E+001         -2.6589636355413059E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327582397E+054         -9.0343577454831614E+032         -9.0343530485744939E+032         -4.6969086671771038E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3515          1.0760932641283105E+008          3.6499999837619694E+003          2.0751390461261858E+003          1.2783799507056745E+001          1.5979749383820931E+001          8.2669360561902590E+002          7.4657757670495778E+002         -3.8862040835507033E-001         -9.9515385935613665E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6572957350611347E+001         -2.6572957350611347E+001         -2.6572957350611347E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327577351E+054         -9.0372040518000138E+032         -9.0371993548913463E+032         -4.6969086671864950E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3520          1.0760934576102658E+008          3.6499999837586752E+003          2.0751390461249375E+003          1.2783799507060593E+001          1.5979749383825741E+001          8.2669360561852830E+002          7.4657757670450860E+002         -3.8856084221242815E-001         -9.9515385874211959E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6573125140321380E+001         -2.6573125140321380E+001         -2.6573125140321380E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327571832E+054         -9.0398457668490965E+032         -9.0398410699404290E+032         -4.6969086671956148E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3525          1.0760936418313845E+008          3.6499999837555365E+003          2.0751390461237474E+003          1.2783799507064256E+001          1.5979749383830320E+001          8.2669360561805433E+002          7.4657757670408068E+002         -3.8844152770687401E-001         -9.9515385815749124E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6550155386005382E+001         -2.6550155386005382E+001         -2.6550155386005382E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327566571E+054         -9.0451388265492569E+032         -9.0451341296405894E+032         -4.6969086672057880E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3530          1.0760938453748895E+008          3.6499999837520677E+003          2.0751390461224328E+003          1.2783799507068304E+001          1.5979749383835381E+001          8.2669360561753069E+002          7.4657757670360752E+002         -3.8838022943434569E-001         -9.9515385751154395E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6544903838367361E+001         -2.6544903838367361E+001         -2.6544903838367361E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327560759E+054         -9.0478589589642016E+032         -9.0478542620555341E+032         -4.6969086672160602E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3535          1.0760940193275529E+008          3.6499999837491027E+003          2.0751390461213091E+003          1.2783799507071764E+001          1.5979749383839707E+001          8.2669360561708299E+002          7.4657757670320336E+002         -3.8838754588061802E-001         -9.9515385695950132E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6540366095485474E+001         -2.6540366095485474E+001         -2.6540366095485474E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327555791E+054         -9.0475342604375673E+032         -9.0475295635288999E+032         -4.6969086672251250E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3540          1.0760942243215317E+008          3.6499999837456057E+003          2.0751390461199840E+003          1.2783799507075852E+001          1.5979749383844815E+001          8.2669360561655515E+002          7.4657757670272656E+002         -3.8824373140792340E-001         -9.9515385630895015E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6525186679204086E+001         -2.6525186679204086E+001         -2.6525186679204086E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327549931E+054         -9.0539180660627545E+032         -9.0539133691540870E+032         -4.6969086672355552E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3545          1.0760943960802659E+008          3.6499999837426781E+003          2.0751390461188739E+003          1.2783799507079266E+001          1.5979749383849084E+001          8.2669360561611290E+002          7.4657757670232718E+002         -3.8827520376878727E-001         -9.9515385576386894E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6525603827523160E+001         -2.6525603827523160E+001         -2.6525603827523160E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327545024E+054         -9.0525207773904576E+032         -9.0525160804817901E+032         -4.6969086672444221E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3550          1.0760945999177104E+008          3.6499999837392015E+003          2.0751390461175565E+003          1.2783799507083327E+001          1.5979749383854159E+001          8.2669360561558801E+002          7.4657757670185310E+002         -3.8809564557858084E-001         -9.9515385511698773E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6506447249320939E+001         -2.6506447249320939E+001         -2.6506447249320939E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327539198E+054         -9.0604946109425449E+032         -9.0604899140338775E+032         -4.6969086672547925E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3555          1.0760947786253294E+008          3.6499999837361497E+003          2.0751390461163996E+003          1.2783799507086892E+001          1.5979749383858614E+001          8.2669360561512724E+002          7.4657757670143690E+002         -3.8809269982505185E-001         -9.9515385454985472E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6503667939667562E+001         -2.6503667939667562E+001         -2.6503667939667562E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327534087E+054         -9.0606254652165797E+032         -9.0606207683079122E+032         -4.6969086672636635E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3560          1.0760949764451437E+008          3.6499999837327723E+003          2.0751390461151195E+003          1.2783799507090833E+001          1.5979749383863542E+001          8.2669360561461713E+002          7.4657757670097646E+002         -3.8792213715641466E-001         -9.9515385392207012E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6481635378342155E+001         -2.6481635378342155E+001         -2.6481635378342155E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327528425E+054         -9.0682042330990066E+032         -9.0681995361903391E+032         -4.6969086672741350E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3565          1.0760951534881845E+008          3.6499999837297469E+003          2.0751390461139731E+003          1.2783799507094363E+001          1.5979749383867956E+001          8.2669360561416033E+002          7.4657757670056390E+002         -3.8797203609200415E-001         -9.9515385336021944E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6486110788541648E+001         -2.6486110788541648E+001         -2.6486110788541648E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327523355E+054         -9.0659865906584521E+032         -9.0659818937497846E+032         -4.6969086672829112E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3570          1.0760953513508211E+008          3.6499999837263667E+003          2.0751390461126916E+003          1.2783799507098312E+001          1.5979749383872889E+001          8.2669360561364999E+002          7.4657757670010312E+002         -3.8781520479157311E-001         -9.9515385273229851E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6467630880802648E+001         -2.6467630880802648E+001         -2.6467630880802648E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327517693E+054         -9.0729578118548104E+032         -9.0729531149461429E+032         -4.6969086672933469E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3575          1.0760955231241088E+008          3.6499999837234332E+003          2.0751390461115802E+003          1.2783799507101737E+001          1.5979749383877168E+001          8.2669360561320707E+002          7.4657757669970306E+002         -3.8780531620603703E-001         -9.9515385218717034E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6463917124266601E+001         -2.6463917124266601E+001         -2.6463917124266601E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327512776E+054         -9.0733974836224811E+032         -9.0733927867138136E+032         -4.6969086673022042E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3580          1.0760957267347506E+008          3.6499999837199503E+003          2.0751390461102601E+003          1.2783799507105803E+001          1.5979749383882254E+001          8.2669360561268138E+002          7.4657757669922819E+002         -3.8760116304435521E-001         -9.9515385154100711E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6439984074606109E+001         -2.6439984074606109E+001         -2.6439984074606109E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327506940E+054         -9.0824778284787371E+032         -9.0824731315700696E+032         -4.6969086673125918E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3585          1.0760958981951191E+008          3.6499999837170180E+003          2.0751390461091487E+003          1.2783799507109224E+001          1.5979749383886533E+001          8.2669360561223834E+002          7.4657757669882812E+002         -3.8758133104777420E-001         -9.9515385099687148E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6433749065372801E+001         -2.6433749065372801E+001         -2.6433749065372801E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327502026E+054         -9.0833602407236213E+032         -9.0833555438149538E+032         -4.6969086673214779E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3590          1.0760961014887173E+008          3.6499999837135374E+003          2.0751390461078295E+003          1.2783799507113290E+001          1.5979749383891614E+001          8.2669360561171288E+002          7.4657757669835371E+002         -3.8736603683159210E-001         -9.9515385035171466E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6407420127754829E+001         -2.6407420127754829E+001         -2.6407420127754829E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327496194E+054         -9.0929433000469763E+032         -9.0929386031383089E+032         -4.6969086673318394E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3595          1.0760962943941328E+008          3.6499999837102332E+003          2.0751390461065771E+003          1.2783799507117145E+001          1.5979749383896433E+001          8.2669360561121402E+002          7.4657757669790305E+002         -3.8731131672960628E-001         -9.9515384973952381E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6404676807292290E+001         -2.6404676807292290E+001         -2.6404676807292290E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327490657E+054         -9.0953800453270071E+032         -9.0953753484183396E+032         -4.6969086673410664E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3600          1.0760964773087941E+008          3.6499999837070986E+003          2.0751390461053888E+003          1.2783799507120806E+001          1.5979749383901009E+001          8.2669360561074075E+002          7.4657757669747571E+002         -3.8718764044694687E-001         -9.9515384915903748E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6381706810988693E+001         -2.6381706810988693E+001         -2.6381706810988693E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327485407E+054         -9.1008890876542943E+032         -9.1008843907456268E+032         -4.6969086673512286E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3605          1.0760966753010729E+008          3.6499999837037071E+003          2.0751390461041033E+003          1.2783799507124764E+001          1.5979749383905956E+001          8.2669360561022870E+002          7.4657757669701311E+002         -3.8707168965084177E-001         -9.9515384853070310E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6371783052681540E+001         -2.6371783052681540E+001         -2.6371783052681540E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327479720E+054         -9.1060560255618665E+032         -9.1060513286531990E+032         -4.6969086673610968E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3610          1.0760968502351974E+008          3.6499999837007044E+003          2.0751390461029650E+003          1.2783799507128270E+001          1.5979749383910340E+001          8.2669360560977520E+002          7.4657757669660373E+002         -3.8701405618869222E-001         -9.9515384797554285E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6357387544479998E+001         -2.6357387544479998E+001         -2.6357387544479998E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327474688E+054         -9.1086249848039184E+032         -9.1086202878952509E+032         -4.6969086673704522E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3615          1.0760970513294570E+008          3.6499999836972556E+003          2.0751390461016581E+003          1.2783799507132295E+001          1.5979749383915372E+001          8.2669360560925452E+002          7.4657757669613341E+002         -3.8685291709605218E-001         -9.9515384733736434E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6341708081068312E+001         -2.6341708081068312E+001         -2.6341708081068312E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327468910E+054         -9.1158101773637363E+032         -9.1158054804550688E+032         -4.6969086673806454E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3620          1.0760972301818892E+008          3.6499999836941852E+003          2.0751390461004939E+003          1.2783799507135882E+001          1.5979749383919854E+001          8.2669360560879090E+002          7.4657757669571470E+002         -3.8678574909920821E-001         -9.9515384676976915E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6329641570421170E+001         -2.6329641570421170E+001         -2.6329641570421170E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327463765E+054         -9.1188063139623667E+032         -9.1188016170536992E+032         -4.6969086673896738E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3625          1.0760974257549572E+008          3.6499999836908241E+003          2.0751390460992202E+003          1.2783799507139804E+001          1.5979749383924757E+001          8.2669360560828318E+002          7.4657757669525631E+002         -3.8661936446664985E-001         -9.9515384614911107E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6307120286244899E+001         -2.6307120286244899E+001         -2.6307120286244899E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327458133E+054         -9.1262309954626891E+032         -9.1262262985540216E+032         -4.6969086674000937E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3630          1.0760976270719230E+008          3.6499999836873617E+003          2.0751390460979082E+003          1.2783799507143849E+001          1.5979749383929812E+001          8.2669360560776056E+002          7.4657757669478428E+002         -3.8641302912419950E-001         -9.9515384551022468E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6284595016497711E+001         -2.6284595016497711E+001         -2.6284595016497711E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327452331E+054         -9.1354440180288639E+032         -9.1354393211201964E+032         -4.6969086674103624E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3635          1.0760978050702263E+008          3.6499999836842985E+003          2.0751390460967468E+003          1.2783799507147423E+001          1.5979749383934280E+001          8.2669360560729797E+002          7.4657757669436637E+002         -3.8631847918698958E-001         -9.9515384494533921E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6268729016553703E+001         -2.6268729016553703E+001         -2.6268729016553703E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327447200E+054         -9.1396678120278306E+032         -9.1396631151191631E+032         -4.6969086674193626E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3640          1.0760980002810629E+008          3.6499999836809361E+003          2.0751390460954726E+003          1.2783799507151349E+001          1.5979749383939188E+001          8.2669360560679024E+002          7.4657757669390799E+002         -3.8607795600234895E-001         -9.9515384432582998E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6235489988487021E+001         -2.6235489988487021E+001         -2.6235489988487021E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327441565E+054         -9.1504184824144444E+032         -9.1504137855057769E+032         -4.6969086674297853E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3645          1.0760981762718448E+008          3.6499999836779025E+003          2.0751390460943226E+003          1.2783799507154891E+001          1.5979749383943611E+001          8.2669360560633220E+002          7.4657757669349428E+002         -3.8600757665333746E-001         -9.9515384376731475E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6226362476194652E+001         -2.6226362476194652E+001         -2.6226362476194652E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327436481E+054         -9.1535658233678696E+032         -9.1535611264592021E+032         -4.6969086674385745E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3650          1.0760983716828077E+008          3.6499999836745328E+003          2.0751390460930456E+003          1.2783799507158825E+001          1.5979749383948533E+001          8.2669360560582345E+002          7.4657757669303476E+002         -3.8576458964021204E-001         -9.9515384314717004E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6194350266022266E+001         -2.6194350266022266E+001         -2.6194350266022266E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327430836E+054         -9.1644376683693793E+032         -9.1644329714607118E+032         -4.6969086674490048E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3655          1.0760985468776473E+008          3.6499999836715097E+003          2.0751390460918997E+003          1.2783799507162355E+001          1.5979749383952944E+001          8.2669360560536700E+002          7.4657757669262253E+002         -3.8569719553693765E-001         -9.9515384259118111E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6185635077509946E+001         -2.6185635077509946E+001         -2.6185635077509946E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327425769E+054         -9.1674545728102820E+032         -9.1674498759016145E+032         -4.6969086674577754E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3660          1.0760987406999977E+008          3.6499999836681577E+003          2.0751390460906296E+003          1.2783799507166270E+001          1.5979749383957836E+001          8.2669360560486086E+002          7.4657757669216574E+002         -3.8545490436763480E-001         -9.9515384197607715E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.6152829004053345E+001         -2.6152829004053345E+001         -2.6152829004053345E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327420154E+054         -9.1783062325735506E+032         -9.1783015356648831E+032         -4.6969086674681514E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
