                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          8.0000000000000000E+000          3.6500000000000000E+003                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230131" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            2210          3.6234912861703135E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061164370612E-001         -1.6095626851980977E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2215          3.6234916605123796E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061154229801E-001         -1.6595765674607420E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2220          3.6234920717269026E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061143090245E-001         -1.6395308199391834E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2225          3.6234924387121312E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061133148675E-001         -1.6923598686088621E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2230          3.6234928468133494E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061122093430E-001         -1.5858668518020397E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2235          3.6234932018982783E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061112474213E-001         -1.6652785406530368E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2240          3.6234936246064655E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061101023351E-001         -1.5852014618699804E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2245          3.6234940274970978E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061090109203E-001         -1.5299445503533914E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2250          3.6234944129511751E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061079667412E-001         -1.5483146658383753E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2255          3.6234948383660547E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061068143219E-001         -1.5072701191250122E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2260          3.6234952026381403E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061058275135E-001         -1.5436362184306109E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2265          3.6234956297385730E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061046705245E-001         -1.5044723590818177E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2270          3.6234959870124258E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061037026732E-001         -1.5900636155611141E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2275          3.6234964014094062E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061025800956E-001         -1.5280496781025905E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2280          3.6234967559485890E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061016196494E-001         -1.5446946838657671E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2285          3.6234971656858936E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588061005096951E-001         -1.5147959262308526E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2290          3.6234975169706345E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060995580652E-001         -1.5251277274082004E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2295          3.6234979270717271E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060984471238E-001         -1.4795993215919375E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2300          3.6234982800267749E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060974909698E-001         -1.4691366746053256E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2305          3.6234986980663270E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060963585268E-001         -1.4624339763387612E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2310          3.6234990650275782E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060953644353E-001         -1.4542370339141644E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2315          3.6234994725352570E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060942605205E-001         -1.4461851364440345E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2320          3.6234998219451241E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060933139699E-001         -1.4379280631192669E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2325          3.6235002411243968E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060921784405E-001         -1.3603902534012986E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2330          3.6235006410199568E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060910951448E-001         -1.3353518601714702E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2335          3.6235010196069203E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060900695607E-001         -1.3938348703219128E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2340          3.6235013683520697E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060891248098E-001         -1.4390031796266255E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2345          3.6235017777447514E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060880157891E-001         -1.3413612968541449E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2350          3.6235021277898692E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060870675155E-001         -1.3951030858205061E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2355          3.6235025373872213E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060859579419E-001         -1.3388398209817472E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2360          3.6235028853246033E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060850153770E-001         -1.3812055872329490E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2365          3.6235032970996439E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060838999060E-001         -1.3100803799798263E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2370          3.6235036436782628E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060829610225E-001         -1.3834626031856832E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2375          3.6235040413029097E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060818838720E-001         -1.2835872445521925E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2380          3.6235043993295200E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060809139811E-001         -1.3063162446848030E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2385          3.6235048054916397E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060798137124E-001         -1.2824667445860515E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2390          3.6235051530475937E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060788721822E-001         -1.3080772343404060E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2395          3.6235055631775044E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588060777611653E-001         -1.2248045737075868E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
