                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          4.0000000000000000E+000          1.8250000000000000E+003                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            2170          1.0760341146307825E+008          1.8246935908639527E+003          1.3071093611264994E+003          1.6111991292267589E+001          2.0129837763812958E+001          5.2066819926875428E+002          4.7031777446035534E+002         -7.9859490607722933E-002         -9.9231914061910031E-001          4.9988795983220360E+000          4.0011204016779258E+000         -6.4872531122375330E+000         -6.4872531122375330E+000         -6.4872531122375330E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980598597E+054         -6.1591985251374195E+033         -6.1591961568527096E+033         -2.3682847100660806E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2175          1.0760343809352003E+008          1.8246911908284383E+003          1.3071082149579620E+003          1.6112033748223997E+001          2.0129811197602557E+001          5.2066728895187714E+002          4.7031780145393441E+002         -7.9650771729950040E-002         -9.9231900348647339E-001          4.9988708093980394E+000          4.0011291906019215E+000         -6.4764630484641206E+000         -6.4764630484641206E+000         -6.4764630484641206E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980546815E+054         -6.1633701432012133E+033         -6.1633677749077827E+033         -2.3682934304504132E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2180          1.0760346311826670E+008          1.8246888653221392E+003          1.3071071043813531E+003          1.6112074886483018E+001          2.0129785455685809E+001          5.2066640689577434E+002          4.7031782761655290E+002         -7.9409411121129703E-002         -9.9231886459100371E-001          4.9988622932354092E+000          4.0011377067645526E+000         -6.4657391830723476E+000         -6.4657391830723476E+000         -6.4657391830723476E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980498117E+054         -6.1682039656618543E+033         -6.1682015973587496E+033         -2.3683031044690566E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2185          1.0760349083958930E+008          1.8246862228187219E+003          1.3071058424179614E+003          1.6112121633266522E+001          2.0129756204000433E+001          5.2066540459471366E+002          4.7031785735415144E+002         -7.9132807598619403E-002         -9.9231870246256615E-001          4.9988526160118321E+000          4.0011473839881315E+000         -6.4496202857938680E+000         -6.4496202857938680E+000         -6.4496202857938680E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980444133E+054         -6.1737442253441004E+033         -6.1737418570309041E+033         -2.3683131963416971E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2190          1.0760351442422098E+008          1.8246839189159114E+003          1.3071047421573905E+003          1.6112162390817574E+001          2.0129730699817959E+001          5.2066453071690535E+002          4.7031788328880702E+002         -7.8975032195243183E-002         -9.9231857970221637E-001          4.9988441786219058E+000          4.0011558213780578E+000         -6.4442252539071623E+000         -6.4442252539071623E+000         -6.4442252539071623E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980398166E+054         -6.1769003597883899E+033         -6.1768979914660809E+033         -2.3683223084574360E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2195          1.0760354212226686E+008          1.8246811390739190E+003          1.3071034146048812E+003          1.6112211568947163E+001          2.0129699926124992E+001          5.2066347630402481E+002          4.7031791459036566E+002         -7.8694956570167687E-002         -9.9231841079098915E-001          4.9988339980289851E+000          4.0011660019709785E+000         -6.4281063566286827E+000         -6.4281063566286827E+000         -6.4281063566286827E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980344146E+054         -6.1825147916930136E+033         -6.1825124233600194E+033         -2.3683329938446539E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2200          1.0760356550187138E+008          1.8246787391786140E+003          1.3071022685006958E+003          1.6112254026239857E+001          2.0129673357794605E+001          5.2066256599889414E+002          4.7031794162184451E+002         -7.8535264706864949E-002         -9.9231828222406981E-001          4.9988252087266103E+000          4.0011747912733533E+000         -6.4227113247419769E+000         -6.4227113247419769E+000         -6.4227113247419769E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980298516E+054         -6.1857114895754513E+033         -6.1857091212330550E+033         -2.3683423958361818E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2205          1.0760359321685378E+008          1.8246758098273683E+003          1.3071008695466039E+003          1.6112305851298746E+001          2.0129640927099310E+001          5.2066145485482343E+002          4.7031797462721789E+002         -7.8218371749353685E-002         -9.9231810036767643E-001          4.9988144801282361E+000          4.0011855198717283E+000         -6.4065924274634973E+000         -6.4065924274634973E+000         -6.4065924274634973E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980244382E+054         -6.1920719887396325E+033         -6.1920696203859687E+033         -2.3683536642481445E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2210          1.0760361954273237E+008          1.8246729443556299E+003          1.3070995010983711E+003          1.6112356547283110E+001          2.0129609202591489E+001          5.2066036792964758E+002          4.7031800692380824E+002         -7.7996750790751940E-002         -9.9231792270872154E-001          4.9988039852377355E+000          4.0011960147622290E+000         -6.3904735301850177E+000         -6.3904735301850177E+000         -6.3904735301850177E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980192920E+054         -6.1965143582936622E+033         -6.1965119899296210E+033         -2.3683640413047602E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2215          1.0760364437621042E+008          1.8246701654988792E+003          1.3070981740137170E+003          1.6112405711873606E+001          2.0129578436062186E+001          5.2065931384824466E+002          4.7031803825450885E+002         -7.7770207408946537E-002         -9.9231776673570882E-001          4.9987938073439473E+000          4.0012061926560172E+000         -6.3850784982983120E+000         -6.3850784982983120E+000         -6.3850784982983120E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980144332E+054         -6.2010633655724174E+033         -6.2010609971967928E+033         -2.3683756250131215E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2220          1.0760367043179990E+008          1.8246672013707093E+003          1.3070967584491800E+003          1.6112458155438823E+001          2.0129545617231440E+001          5.2065818947758282E+002          4.7031807168526865E+002         -7.7592582207447414E-002         -9.9231760313453554E-001          4.9987829506186863E+000          4.0012170493812773E+000         -6.3742884345248996E+000         -6.3742884345248996E+000         -6.3742884345248996E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980093331E+054         -6.2046211843850433E+033         -6.2046188159987195E+033         -2.3683863239452987E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2225          1.0760369506532310E+008          1.8246643056104660E+003          1.3070953755340470E+003          1.6112509390470777E+001          2.0129513554328444E+001          5.2065709102889139E+002          4.7031810435614580E+002         -7.7337924595533264E-002         -9.9231742727716843E-001          4.9987723440518588E+000          4.0012276559481048E+000         -6.3635645691331266E+000         -6.3635645691331266E+000         -6.3635645691331266E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364980045072E+054         -6.2097408393037381E+033         -6.2097384709053755E+033         -2.3683983624414941E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2230          1.0760372188237572E+008          1.8246610849151430E+003          1.3070938374402770E+003          1.6112566375871346E+001          2.0129477892421157E+001          5.2065586930898291E+002          4.7031814070599745E+002         -7.7095918591742210E-002         -9.9231724343050165E-001          4.9987605470226706E+000          4.0012394529772930E+000         -6.3527745053597142E+000         -6.3527745053597142E+000         -6.3527745053597142E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979992498E+054         -6.2146016484254812E+033         -6.2145992800149980E+033         -2.3684104826977166E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2235          1.0760374558939271E+008          1.8246581405452807E+003          1.3070924313092903E+003          1.6112618473262998E+001          2.0129445289078468E+001          5.2065475239620525E+002          4.7031817394912207E+002         -7.6915784626408176E-002         -9.9231706288222965E-001          4.9987497618706538E+000          4.0012502381293089E+000         -6.3420506399679413E+000         -6.3420506399679413E+000         -6.3420506399679413E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979945985E+054         -6.2182189670764994E+033         -6.2182165986542079E+033         -2.3684222909955734E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2240          1.0760377290354909E+008          1.8246546729465140E+003          1.3070907753009901E+003          1.6112679830030004E+001          2.0129406890601938E+001          5.2065343698722847E+002          4.7031821311433032E+002         -7.6631539747744726E-002         -9.9231684879894999E-001          4.9987370598140268E+000          4.0012629401859359E+000         -6.3259317426894617E+000         -6.3259317426894617E+000         -6.3259317426894617E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979892358E+054         -6.2239370894296557E+033         -6.2239347209940169E+033         -2.3684356385933407E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2245          1.0760379686427641E+008          1.8246515610438503E+003          1.3070892891602675E+003          1.6112734894302456E+001          2.0129372429675453E+001          5.2065225649491401E+002          4.7031824827554806E+002         -7.6466467022054965E-002         -9.9231667866835738E-001          4.9987256603928030E+000          4.0012743396071588E+000         -6.3205367108027559E+000         -6.3205367108027559E+000         -6.3205367108027559E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979845280E+054         -6.2272499210522000E+033         -6.2272475526048049E+033         -2.3684473949657169E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2250          1.0760382331544085E+008          1.8246480255798733E+003          1.3070876007397903E+003          1.6112797454873963E+001          2.0129333276829772E+001          5.2065091530945995E+002          4.7031828823803278E+002         -7.6178351758789412E-002         -9.9231645628950194E-001          4.9987127090458108E+000          4.0012872909541519E+000         -6.3043516151426369E+000         -6.3043516151426369E+000         -6.3043516151426369E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979793268E+054         -6.2330527031094658E+033         -6.2330503346480004E+033         -2.3684614651737298E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2255          1.0760384903844190E+008          1.8246445022076050E+003          1.3070859180928278E+003          1.6112859803062946E+001          2.0129294256369555E+001          5.2064957869385807E+002          4.7031832808019186E+002         -7.5972275636528280E-002         -9.9231624865056067E-001          4.9986998016243742E+000          4.0013001983755885E+000         -6.2935615513692245E+000         -6.2935615513692245E+000         -6.2935615513692245E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979742655E+054         -6.2371939643010899E+033         -6.2371915958268709E+033         -2.3684742191406387E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2260          1.0760387338450661E+008          1.8246410561993046E+003          1.3070842723913097E+003          1.6112920783780009E+001          2.0129256091223933E+001          5.2064827141021067E+002          4.7031836706333866E+002         -7.5713985736762232E-002         -9.9231603052828665E-001          4.9986871772584420E+000          4.0013128227415207E+000         -6.2828376859774515E+000         -6.2828376859774515E+000         -6.2828376859774515E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979694707E+054         -6.2424010331931263E+033         -6.2423986647045937E+033         -2.3684885326681959E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2265          1.0760390005244684E+008          1.8246371999082166E+003          1.3070824307508442E+003          1.6112989026669617E+001          2.0129213380402700E+001          5.2064680846156386E+002          4.7031841070632640E+002         -7.5447790742333778E-002         -9.9231580288141086E-001          4.9986730494135569E+000          4.0013269505864049E+000         -6.2720476222040391E+000         -6.2720476222040391E+000         -6.2720476222040391E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979642147E+054         -6.2477638328343357E+033         -6.2477614643312867E+033         -2.3685030484695145E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2270          1.0760392354452944E+008          1.8246336783574473E+003          1.3070807489704439E+003          1.6113051347479455E+001          2.0129174375446187E+001          5.2064547248430586E+002          4.7031845057805327E+002         -7.5223166185525450E-002         -9.9231556371072094E-001          4.9986601475310994E+000          4.0013398524688615E+000         -6.2559287249255604E+000         -6.2559287249255604E+000         -6.2559287249255604E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979595806E+054         -6.2522917179970687E+033         -6.2522893494799460E+033         -2.3685171229411344E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2275          1.0760395044441688E+008          1.8246295547963507E+003          1.3070787796877250E+003          1.6113124324057278E+001          2.0129128700651176E+001          5.2064390809953795E+002          4.7031849728657221E+002         -7.4960658930678506E-002         -9.9231529841509158E-001          4.9986450395992481E+000          4.0013549604007119E+000         -6.2398098276470808E+000         -6.2398098276470808E+000         -6.2398098276470808E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979542708E+054         -6.2575838372727629E+033         -6.2575814687398590E+033         -2.3685329036748421E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2280          1.0760397325704244E+008          1.8246259703730636E+003          1.3070770678790138E+003          1.6113187761019358E+001          2.0129088995948525E+001          5.2064254823226997E+002          4.7031853790630680E+002         -7.4811798631035140E-002         -9.9231510660414879E-001          4.9986319065538858E+000          4.0013680934460760E+000         -6.2398098276470808E+000         -6.2398098276470808E+000         -6.2398098276470808E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979497644E+054         -6.2605773564251176E+033         -6.2605749878780293E+033         -2.3685470881323294E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2285          1.0760400013620718E+008          1.8246216347004884E+003          1.3070749972955873E+003          1.6113264495741255E+001          2.0129040967547251E+001          5.2064090333052513E+002          4.7031858706198432E+002         -7.4532425448879738E-002         -9.9231482386300185E-001          4.9986160204800214E+000          4.0013839795199413E+000         -6.2236909303686012E+000         -6.2236909303686012E+000         -6.2236909303686012E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979444511E+054         -6.2662152386859643E+033         -6.2662128701221898E+033         -2.3685637740513707E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2290          1.0760402564526419E+008          1.8246174285715581E+003          1.3070729885766405E+003          1.6113338940023308E+001          2.0128994371969249E+001          5.2063930755131378E+002          4.7031863477254899E+002         -7.4326163220521796E-002         -9.9231457458304473E-001          4.9986006085258463E+000          4.0013993914741182E+000         -6.2129008665951888E+000         -6.2129008665951888E+000         -6.2129008665951888E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979394049E+054         -6.2703689823769665E+033         -6.2703666137979146E+033         -2.3685790519142930E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2295          1.0760404974917959E+008          1.8246133509141073E+003          1.3070710412102824E+003          1.6113411112636047E+001          2.0128949197534929E+001          5.2063776049009232E+002          4.7031868104803971E+002         -7.4120232756673496E-002         -9.9231432532000874E-001          4.9985856668108113E+000          4.0014143331891541E+000         -6.2021108028217764E+000         -6.2021108028217764E+000         -6.2021108028217764E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979346329E+054         -6.2745252845314491E+033         -6.2745229159354528E+033         -2.3685959967116609E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2300          1.0760407597584376E+008          1.8246088062120698E+003          1.3070688707957897E+003          1.6113491554208366E+001          2.0128898846539006E+001          5.2063603620537197E+002          4.7031873264954385E+002         -7.3912146601140316E-002         -9.9231404694577141E-001          4.9985690131276375E+000          4.0014309868723288E+000         -6.1913869374300035E+000         -6.1913869374300035E+000         -6.1913869374300035E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979294380E+054         -6.2787185678043016E+033         -6.2787161991911993E+033         -2.3686131017239424E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2305          1.0760409914374533E+008          1.8246047075042111E+003          1.3070669133733038E+003          1.6113564103900764E+001          2.0128853434571024E+001          5.2063448110886304E+002          4.7031877921039307E+002         -7.3747293196443700E-002         -9.9231381798812723E-001          4.9985539932272793E+000          4.0014460067726869E+000         -6.1859919055432977E+000         -6.1859919055432977E+000         -6.1859919055432977E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979248457E+054         -6.2820408975545857E+033         -6.2820385289250082E+033         -2.3686295778365894E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2310          1.0760412570217542E+008          1.8245999368669752E+003          1.3070646350552372E+003          1.6113648549850247E+001          2.0128800575322170E+001          5.2063267104555030E+002          4.7031883343203879E+002         -7.3541960144121482E-002         -9.9231354820981044E-001          4.9985365103837207E+000          4.0014634896162455E+000         -6.1752018417698853E+000         -6.1752018417698853E+000         -6.1752018417698853E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979195788E+054         -6.2861804655968919E+033         -6.2861780969490533E+033         -2.3686478391277427E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2315          1.0760414843839821E+008          1.8245957616003350E+003          1.3070626410672812E+003          1.6113722459406276E+001          2.0128754310569544E+001          5.2063108685052600E+002          4.7031888091140462E+002         -7.3413077846409283E-002         -9.9231332028609376E-001          4.9985212088264817E+000          4.0014787911734846E+000         -6.1698068098831786E+000         -6.1698068098831786E+000         -6.1698068098831786E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979150672E+054         -6.2887714272801084E+033         -6.2887690586158026E+033         -2.3686643063504863E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2320          1.0760417520586652E+008          1.8245907229528041E+003          1.3070602347512743E+003          1.6113811655272272E+001          2.0128698476139196E+001          5.2062917503634435E+002          4.7031893823926453E+002         -7.3159730495803238E-002         -9.9231301625394730E-001          4.9985027424533106E+000          4.0014972575466565E+000         -6.1590829444914057E+000         -6.1590829444914057E+000         -6.1590829444914057E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979097525E+054         -6.2938903159653266E+033         -6.2938879472815641E+033         -2.3686837621609773E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2325          1.0760420047695972E+008          1.8245858782399359E+003          1.3070579210509063E+003          1.6113897421081965E+001          2.0128644787818420E+001          5.2062733677381675E+002          4.7031899339202926E+002         -7.2999943299203590E-002         -9.9231273600693026E-001          4.9984849861298262E+000          4.0015150138701401E+000         -6.1482928807179933E+000         -6.1482928807179933E+000         -6.1482928807179933E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364979047318E+054         -6.2971033657572016E+033         -6.2971009970558409E+033         -2.3687013606121151E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2330          1.0760422430198252E+008          1.8245812024385614E+003          1.3070556880160361E+003          1.6113980199485905E+001          2.0128592968625590E+001          5.2062556257184826E+002          4.7031904665111995E+002         -7.2785797253962350E-002         -9.9231245408686952E-001          4.9984678482217504E+000          4.0015321517782150E+000         -6.1375028169445809E+000         -6.1375028169445809E+000         -6.1375028169445809E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364978999953E+054         -6.3014345574174870E+033         -6.3014321886966822E+033         -2.3687208044572701E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2335          1.0760424651218566E+008          1.8245767874256196E+003          1.3070535795248393E+003          1.6114058363550996E+001          2.0128544037147773E+001          5.2062388729669215E+002          4.7031909696606556E+002         -7.2710719158148987E-002         -9.9231223692004999E-001          4.9984516655690410E+000          4.0015483344309244E+000         -6.1375028169445809E+000         -6.1375028169445809E+000         -6.1375028169445809E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364978955779E+054         -6.3029300006045939E+033         -6.3029276318665599E+033         -2.3687380340337519E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2340          1.0760427298217225E+008          1.8245713856849020E+003          1.3070509997967354E+003          1.6114154000167218E+001          2.0128484166547501E+001          5.2062183757145476E+002          4.7031915856092229E+002         -7.2390123370507625E-002         -9.9231188879595211E-001          4.9984318654071123E+000          4.0015681345928549E+000         -6.1213839196661022E+000         -6.1213839196661022E+000         -6.1213839196661022E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364978903096E+054         -6.3094254103717738E+033         -6.3094230416129653E+033         -2.3687588087935038E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2345          1.0760429822595808E+008          1.8245660655563593E+003          1.3070484590419533E+003          1.6114248195485928E+001          2.0128425197012067E+001          5.2061981877513676E+002          4.7031921926265954E+002         -7.2120345124930957E-002         -9.9231153174915976E-001          4.9984123635483817E+000          4.0015876364515863E+000         -6.1051988240059831E+000         -6.1051988240059831E+000         -6.1051988240059831E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364978852809E+054         -6.3148847460518834E+033         -6.3148823772738027E+033         -2.3687780811903205E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2350          1.0760432192858337E+008          1.8245608921894045E+003          1.3070459883743135E+003          1.6114339795777020E+001          2.0128367850893675E+001          5.2061785563207491E+002          4.7031927832556113E+002         -7.1866617659046284E-002         -9.9231117900142773E-001          4.9983933988630564E+000          4.0016066011369116E+000         -6.0944749586142102E+000         -6.0944749586142102E+000         -6.0944749586142102E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364978805546E+054         -6.3200289726537994E+033         -6.3200266038541913E+033         -2.3687996083245527E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            2355          1.0760434770426819E+008          1.8245551598204479E+003          1.3070432507388989E+003          1.6114441297800880E+001          2.0128304304487564E+001          5.2061568032085461E+002          4.7031934381147283E+002         -7.1633368857899990E-002         -9.9231080131729632E-001          4.9983723840433578E+000          4.0016276159566084E+000         -6.0783560613357315E+000         -6.0783560613357315E+000         -6.0783560613357315E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364978754119E+054         -6.3247463585052925E+033         -6.3247439896841571E+033         -2.3688211355126219E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
