                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          4.0000000000000000E+000          3.6500000000000000E+002                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             565          1.0567640845855038E+008          3.6499985595888654E+002          4.4707503846688047E+002          2.7541864710551458E+001          3.4427330888189331E+001          1.7810569186792492E+002          1.6084522116576426E+002         -6.8162470282422627E-001         -9.7778480641936416E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065058945172E+053         -1.0119192181311021E+029          0.0000000000000000E+000         -1.0119192181311021E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             570          1.0587482675179541E+008          3.6499984303013815E+002          4.4707502790957813E+002          2.7541865035740486E+001          3.4427331294675611E+001          1.7810568766210827E+002          1.6084521736753916E+002         -6.1298819135840998E-001         -9.7775683456642526E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167064053370726E+053         -2.2924139476181236E+033         -2.2923127556904034E+033         -1.0119192772002944E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             575          1.0606543696221010E+008          3.6499981872267500E+002          4.4707500806069316E+002          2.7541865647131527E+001          3.4427332058914409E+001          1.7810567975471224E+002          1.6084521022645987E+002         -5.4259458982957143E-001         -9.7772972036347749E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167062162780594E+053         -3.7845717493493512E+033         -3.7844705574078620E+033         -1.0119194148938666E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             580          1.0630401189400053E+008          3.6499976935247599E+002          4.4707496774618431E+002          2.7541866888910690E+001          3.4427333611138373E+001          1.7810566369422378E+002          1.6084519572241572E+002         -4.7131121372769930E-001         -9.7769567392719703E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167058322856313E+053         -5.8439851522574696E+033         -5.8438839602860846E+033         -1.0119197138468382E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             585          1.0654351251300849E+008          3.6499971558571787E+002          4.4707492384154972E+002          2.7541868241274141E+001          3.4427335301592677E+001          1.7810564620350152E+002          1.6084517992674375E+002         -4.9744990174282816E-001         -9.7766132073790657E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167054140975255E+053         -5.0193582273483647E+033         -5.0192570353424255E+033         -1.0119200593922678E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             590          1.0676936720335479E+008          3.6499966889077541E+002          4.4707488571158706E+002          2.7541869415764609E+001          3.4427336769705761E+001          1.7810563101329228E+002          1.6084516620863883E+002         -4.8066485986885854E-001         -9.7762877240600332E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167050509126903E+053         -5.5392691821167974E+033         -5.5391679900801869E+033         -1.0119203661089551E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             595          1.0694660365177201E+008          3.6499962056502073E+002          4.4707484624994089E+002          2.7541870631274158E+001          3.4427338289092702E+001          1.7810561529256714E+002          1.6084515201143108E+002         -4.2013327088001190E-001         -9.7760312947761563E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167046750436581E+053         -7.7106632522665155E+033         -7.7105620601989030E+033         -1.0119206761254702E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             600          1.0708111674171908E+008          3.6499956905021520E+002          4.4707480418419061E+002          2.7541871926996269E+001          3.4427339908745346E+001          1.7810559853441941E+002          1.6084513687733877E+002         -3.4977449678882344E-001         -9.7758360405838551E-001          5.0000000000000000E+000          4.0000000000000000E+000         -8.2757046243664078E+001         -8.2757046243664078E+001         -8.2757046243664078E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167042743707245E+053         -1.0871702612055958E+034         -1.0871601419955345E+034         -1.0119210061159541E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             605          1.0718274868926044E+008          3.6499951367052586E+002          4.4707475896246711E+002          2.7541873319929849E+001          3.4427341649912314E+001          1.7810558051899542E+002          1.6084512060781464E+002         -2.6713153004427248E-001         -9.7756875612461902E-001          5.0000000000000000E+000          4.0000000000000000E+000         -5.3357548636058439E+001         -5.3357548636058439E+001         -5.3357548636058439E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167038436373759E+053         -1.5566196975347281E+034         -1.5566095783211463E+034         -1.0119213581780009E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             610          1.0725988263659789E+008          3.6499945311284290E+002          4.4707470951251577E+002          2.7541874843102853E+001          3.4427343553878565E+001          1.7810556081913072E+002          1.6084510281709123E+002         -1.7167365453144304E-001         -9.7755747063996845E-001          5.0000000000000000E+000          4.0000000000000000E+000         -3.0501386894394109E+001         -3.0501386894394109E+001         -3.0501386894394109E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167033726304641E+053         -2.2475431239267305E+034         -2.2475330047092986E+034         -1.0119217431728854E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             615          1.0730839311161378E+008          3.6499940041823248E+002          4.4707466648335873E+002          2.7541876169425301E+001          3.4427345209701350E+001          1.7810554367480978E+002          1.6084508733868796E+002         -8.7262231005787436E-002         -9.7755037175362469E-001          4.9999999998657216E+000          4.0000000001342775E+000         -1.3694343505088749E+001         -1.3694343505088749E+001         -1.3694343505088749E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167029628382744E+053         -3.0070542318181063E+034         -3.0070441125969689E+034         -1.0119221137495506E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             620          1.0732797611486384E+008          3.6499904770324150E+002          4.4707437846468952E+002          2.7541926141587208E+001          3.4427315198747984E+001          1.7810532351825410E+002          1.6084508579099392E+002         -4.5566156159624248E-002         -9.7756105931981263E-001          4.9999940307007789E+000          4.0000059692992220E+000         -8.7760670133381833E+000         -8.7760670133381833E+000         -8.7760670133381833E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167027613466213E+053         -3.4382602114690695E+034         -3.4382500922375978E+034         -1.0119231471669628E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             625          1.0733693641438924E+008          3.6495471100877330E+002          4.4703817343609444E+002          2.7548620929402055E+001          3.4423129763448642E+001          1.7807659183916255E+002          1.6084591526087434E+002         -2.4270689999171369E-002         -9.7755619794447868E-001          4.9991837314155223E+000          4.0008162685844795E+000         -6.4939906386642923E+000         -6.4939906386642923E+000         -6.4939906386642923E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167026601930599E+053         -3.6718556063390485E+034         -3.6718454851039850E+034         -1.0121235063628374E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             630          1.0734099626994549E+008          3.6448187035566752E+002          4.4665196388579795E+002          2.7620706615318898E+001          3.4377831052991176E+001          1.7776867735024757E+002          1.6085618972895804E+002         -1.1966879269879748E-002         -9.7712527456648068E-001          4.9904480188258935E+000          4.0095519811741065E+000         -5.2580647115836303E+000         -5.2580647115836303E+000         -5.2580647115836303E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167026122089943E+053         -3.7966681279905790E+034         -3.7966579773776401E+034         -1.0150612939112550E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             635          1.0734224599336009E+008          3.6341828562401469E+002          4.4578263203425934E+002          2.7787608983933943E+001          3.4271351689494729E+001          1.7706571308129588E+002          1.6088920151485240E+002         -3.5844493342962872E-003         -9.7559258881858646E-001          4.9701471287693666E+000          4.0298528712306334E+000         -4.4555463519593514E+000         -4.4555463519593514E+000         -4.4555463519593514E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025970939340E+053         -3.8629893202619678E+034         -3.8629790878298799E+034         -1.0232432088008078E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             640          1.0734256327383590E+008          3.6155204894982052E+002          4.4425519181828122E+002          2.8098734501652014E+001          3.4066820327335265E+001          1.7579215446110695E+002          1.6098568676688697E+002          7.5277987966413662E-003         -9.6896722197861151E-001          4.9320139390608588E+000          4.0679860609391403E+000         -3.4218072082034849E+000         -3.4218072082034849E+000         -3.4218072082034849E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025932085032E+053         -3.8654038620233269E+034         -3.8653934858438232E+034         -1.0376179503657613E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             645          1.0734259316822207E+008          3.6031613593281816E+002          4.4324219969855659E+002          2.8320213893402610E+001          3.3916337422701659E+001          1.7491452898778095E+002          1.6108271848166206E+002          1.5931079379446017E-002         -9.3321004885124115E-001          4.9046264670730464E+000          4.0953735329269518E+000         -2.6773563248536982E+000         -2.6773563248536982E+000         -2.6773563248536982E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025928457894E+053         -3.8252070404716511E+034         -3.8251965503926145E+034         -1.0490079036374382E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             650          1.0734259356722279E+008          3.6027853304920956E+002          4.4321136108565139E+002          2.8327176969227786E+001          3.3911539516475301E+001          1.7488732584256587E+002          1.6108615839626782E+002          1.6228917711499265E-002         -8.5716842572661678E-001          4.9037620452598230E+000          4.0962379547401762E+000         -2.6556011633638272E+000         -2.6556011633638272E+000         -2.6556011633638272E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025928409812E+053         -3.8183059011118953E+034         -3.8182953790600792E+034         -1.0522051816129466E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             655          1.0734259367068037E+008          3.6026855378776719E+002          4.4320317678367530E+002          2.8329027251750045E+001          3.3910263889241449E+001          1.7488010118541698E+002          1.6108707650144092E+002          1.6306794157874151E-002         -8.1137141490251219E-001          4.9035323090652927E+000          4.0964676909347073E+000         -2.6502517315092842E+000         -2.6502517315092842E+000         -2.6502517315092842E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025928397358E+053         -3.8179623885119318E+034         -3.8179518655420955E+034         -1.0522969836300506E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             660          1.0734259378858361E+008          3.6025700135797700E+002          4.4319370218314441E+002          2.8331170472197407E+001          3.3908785941412376E+001          1.7487173480125199E+002          1.6108814207468805E+002          1.6397650828197420E-002         -7.4256103162053555E-001          4.9032661823326560E+000          4.0967338176673431E+000         -2.6443400138067621E+000         -2.6443400138067621E+000         -2.6443400138067621E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025928383151E+053         -3.8175853584242616E+034         -3.8175748344959269E+034         -1.0523928334564210E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             665          1.0734259393992417E+008          3.6024177997401853E+002          4.4318121837484597E+002          2.8333996417525618E+001          3.3906836597100330E+001          1.7486070671881487E+002          1.6108955055504467E+002          1.6526100517100399E-002         -6.3245438179991431E-001          4.9029152502215574E+000          4.0970847497784426E+000         -2.6291423625410415E+000         -2.6291423625410415E+000         -2.6291423625410415E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025928364929E+053         -3.8170787002783932E+034         -3.8170681750401317E+034         -1.0525238261364773E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             670          1.0734259410143030E+008          3.6022517179953041E+002          4.4316759699059594E+002          2.8337082502840037E+001          3.3904707034548146E+001          1.7484866790042483E+002          1.6109109319871021E+002          1.6658883198581127E-002         -5.0543599967090058E-001          4.9025319737575437E+000          4.0974680262424563E+000         -2.6212563288419957E+000         -2.6212563288419957E+000         -2.6212563288419957E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025928345482E+053         -3.8165281435307950E+034         -3.8165176168774206E+034         -1.0526653374311710E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             675          1.0734259427127644E+008          3.6020723188153755E+002          4.4315288312648755E+002          2.8340419192531964E+001          3.3902403633441494E+001          1.7483565669482542E+002          1.6109276640774937E+002          1.6805792360406083E-002         -3.1993509675347481E-001          4.9021175269327353E+000          4.0978824730672647E+000         -2.6094920392860490E+000         -2.6094920392860490E+000         -2.6094920392860490E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025928325014E+053         -3.8159353341856541E+034         -3.8159248060164803E+034         -1.0528169173863920E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             680          1.0734259445174859E+008          3.6018751162210322E+002          4.4313670878980480E+002          2.8344090790533926E+001          3.3899867945832753E+001          1.7482134580345280E+002          1.6109461391983879E+002          1.6975859846695061E-002         -1.2691200888791351E-001          4.9016614255647868E+000          4.0983385744352150E+000         -2.5933731420075699E+000         -2.5933731420075699E+000         -2.5933731420075699E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025928303253E+053         -3.8152692469008205E+034         -3.8152587169978977E+034         -1.0529902922847308E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             683          1.0734259459521589E+008          3.6017123269274509E+002          4.4312335677123019E+002          2.8347124658133563E+001          3.3897771826402028E+001          1.7480952556657581E+002          1.6109614556286206E+002          1.7130484480203250E-002          1.3328494646407379E-002          4.9012845015079058E+000          4.0987154984920950E+000         -2.5667888110509258E+000         -2.5667888110509258E+000         -2.5667888110509258E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167025928285983E+053         -3.8147466485728472E+034         -3.8147361173768481E+034         -1.0531195999041940E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
