                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230123" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                            1635          5.9893695637045756E+007          8.4761070071196809E-001          6.8488737624387035E+000          7.3006438507050319E+001          3.3579353578027121E+002          3.5172232698035133E+000          1.7642878753787028E+000          5.3161642531244823E-003         -4.3912565047097873E-001          4.9284768625390623E+000          1.0715231374609389E+000         -4.3727390651497897E+000         -4.3727390651497897E+000         -4.3727390651497897E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525782885480E+052         -1.2933169878574449E+034          0.0000000000000000E+000         -1.2933169878574449E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1640          5.9893717004539646E+007          8.4593897526835871E-001          6.8398655362141128E+000          7.3115964151709605E+001          3.3595312002724165E+002          3.5119908161069899E+000          1.7624624179727451E+000          5.2131850038596239E-003         -4.3795335639812188E-001          4.9275753121486323E+000          1.0724246878513706E+000         -4.3713910750442926E+000         -4.3713910750442926E+000         -4.3713910750442926E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525774134300E+052         -1.3011719084155831E+034          0.0000000000000000E+000         -1.3011719084155831E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1645          5.9893739158357300E+007          8.4419932598829817E-001          6.8304849941576977E+000          7.3230363671459543E+001          3.3611951851704004E+002          3.5065425988910044E+000          1.7605611666711820E+000          5.0788171372336873E-003         -4.3673119531284788E-001          4.9266341554083368E+000          1.0733658445916652E+000         -4.3674023186235109E+000         -4.3674023186235109E+000         -4.3674023186235109E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525765006258E+052         -1.3091820599710550E+034          0.0000000000000000E+000         -1.3091820599710550E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1650          5.9893762127435453E+007          8.4238362682014056E-001          6.8206875008208483E+000          7.3350227950857928E+001          3.3629355155597193E+002          3.5008527585721647E+000          1.7585750297376723E+000          4.9274418108459887E-003         -4.3545137961440800E-001          4.9256486007550642E+000          1.0743513992449387E+000         -4.3628312462892822E+000         -4.3628312462892822E+000         -4.3628312462892822E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525755482557E+052         -1.3176112269649972E+034          0.0000000000000000E+000         -1.3176112269649972E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1655          5.9893782108767107E+007          8.4079249920467880E-001          6.8120960046348156E+000          7.3455658727705909E+001          3.3644636317413398E+002          3.4958637507588186E+000          1.7568330532680136E+000          4.8001048395447535E-003         -4.3432636204650910E-001          4.9247821947270660E+000          1.0752178052729371E+000         -4.3620799654205138E+000         -4.3620799654205138E+000         -4.3620799654205138E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525747146681E+052         -1.3250594277789464E+034          0.0000000000000000E+000         -1.3250594277789464E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1660          5.9893806799475044E+007          8.3881761317319647E-001          6.8014248142240330E+000          7.3587030042791241E+001          3.3663642657835715E+002          3.4896676767371235E+000          1.7546689925293777E+000          4.6052802547250846E-003         -4.3292724672019572E-001          4.9237032326396131E+000          1.0762967673603914E+000         -4.3543347058966706E+000         -4.3543347058966706E+000         -4.3543347058966706E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525736781638E+052         -1.3343706658450084E+034          0.0000000000000000E+000         -1.3343706658450084E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1665          5.9893832398801029E+007          8.3675239314696126E-001          6.7902565469763392E+000          7.3725021110597993E+001          3.3683565420490623E+002          3.4831836881398868E+000          1.7524036355515358E+000          4.3990101423660661E-003         -4.3145979366932680E-001          4.9225706375223277E+000          1.0774293624776770E+000         -4.3489153704612820E+000         -4.3489153704612820E+000         -4.3489153704612820E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525725957527E+052         -1.3442089571939285E+034          0.0000000000000000E+000         -1.3442089571939285E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1670          5.9893854668246053E+007          8.3494215488615953E-001          6.7804596077076598E+000          7.3846492094093009E+001          3.3701068127407638E+002          3.4774964500108130E+000          1.7504160225401624E+000          4.2327195959669245E-003         -4.3016965317826339E-001          4.9215742567368723E+000          1.0784257432631343E+000         -4.3486535183088382E+000         -4.3486535183088382E+000         -4.3486535183088382E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525716474979E+052         -1.3529187294135246E+034          0.0000000000000000E+000         -1.3529187294135246E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1675          5.9893874066253811E+007          8.3336044025618794E-001          6.7718936321184007E+000          7.3953026486404326E+001          3.3716391766859243E+002          3.4725242570279682E+000          1.7486778310328717E+000          4.0810599782320602E-003         -4.2903945742344368E-001          4.9207008730072284E+000          1.0792991269927774E+000         -4.3479355962557982E+000         -4.3479355962557982E+000         -4.3479355962557982E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525708164045E+052         -1.3605804432945071E+034          0.0000000000000000E+000         -1.3605804432945071E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1680          5.9893894178108253E+007          8.3171590017319685E-001          6.7629816687723103E+000          7.4064188170538500E+001          3.3732354282764999E+002          3.4673516848185164E+000          1.7468691175348949E+000          3.9106727553658302E-003         -4.2786085713817928E-001          4.9197900288737939E+000          1.0802099711262132E+000         -4.3449328596804921E+000         -4.3449328596804921E+000         -4.3449328596804921E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525699497266E+052         -1.3685997663827044E+034          0.0000000000000000E+000         -1.3685997663827044E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1685          5.9893915030078933E+007          8.3000326238893340E-001          6.7536944296771910E+000          7.4180384236897808E+001          3.3749010634432392E+002          3.4619617909366118E+000          1.7449838986674899E+000          3.7298783672765528E-003         -4.2663130940146149E-001          4.9188384506429150E+000          1.0811615493570905E+000         -4.3419302194079714E+000         -4.3419302194079714E+000         -4.3419302194079714E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525690457160E+052         -1.3770185628045831E+034          0.0000000000000000E+000         -1.3770185628045831E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1690          5.9893936649402119E+007          8.2822037627671241E-001          6.7440194613421580E+000          7.4301816771993941E+001          3.3766385916129900E+002          3.4563474102925933E+000          1.7430196031779004E+000          3.5556063471769007E-003         -4.2534787055093354E-001          4.9178445519229399E+000          1.0821554480770661E+000         -4.3384119463637063E+000         -4.3384119463637063E+000         -4.3384119463637063E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525681025186E+052         -1.3858543280734127E+034          0.0000000000000000E+000         -1.3858543280734127E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1695          5.9893963329310670E+007          8.2601081143632993E-001          6.7320194491619922E+000          7.4452980738433638E+001          3.3787970186384638E+002          3.4493845651394794E+000          1.7405827302581178E+000          3.3392264569319981E-003         -4.2375022706971316E-001          4.9166081097154102E+000          1.0833918902845954E+000         -4.3326684732791181E+000         -4.3326684732791181E+000         -4.3326684732791181E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525669302523E+052         -1.3969161238429156E+034          0.0000000000000000E+000         -1.3969161238429156E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1700          5.9893982884138770E+007          8.2438339519454795E-001          6.7231742069981157E+000          7.4564795532813662E+001          3.3803903753469643E+002          3.4442527703621284E+000          1.7387861305944390E+000          3.1993792824071680E-003         -4.2257009902832243E-001          4.9156940936036362E+000          1.0843059063963678E+000         -4.3334489890179881E+000         -4.3334489890179881E+000         -4.3334489890179881E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525660648770E+052         -1.4051404196757421E+034          0.0000000000000000E+000         -1.4051404196757421E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1705          5.9894003158584543E+007          8.2269498864954749E-001          6.7139913197479766E+000          7.4681231805790304E+001          3.3820466893520660E+002          3.4389255653551829E+000          1.7369206142179137E+000          3.0581249751147174E-003         -4.2134301527494844E-001          4.9147428138607587E+000          1.0852571861392455E+000         -4.3313309290020081E+000         -4.3313309290020081E+000         -4.3313309290020081E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525651622440E+052         -1.4137280604782502E+034          0.0000000000000000E+000         -1.4137280604782502E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1710          5.9894024179129913E+007          8.2094132418762622E-001          6.7044468550597385E+000          7.4802635931171992E+001          3.3837705290738342E+002          3.4333891232024287E+000          1.7349812798263933E+000          2.9228747641262985E-003         -4.2006557683272805E-001          4.9137515039796673E+000          1.0862484960203391E+000         -4.3293306928134241E+000         -4.3293306928134241E+000         -4.3293306928134241E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525642205194E+052         -1.4227227577948398E+034          0.0000000000000000E+000         -1.4227227577948398E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1715          5.9894045973231345E+007          8.1912058844485491E-001          6.6945301554767385E+000          7.4929190540848268E+001          3.3855640942961583E+002          3.4276373238468545E+000          1.7329659189275510E+000          2.7859086598636821E-003         -4.1873558456957860E-001          4.9127187421346701E+000          1.0872812578653381E+000         -4.3274495248343197E+000         -4.3274495248343197E+000         -4.3274495248343197E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525632377611E+052         -1.4321433384803163E+034          0.0000000000000000E+000         -1.4321433384803163E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1720          5.9894065503549904E+007          8.1747772854612100E-001          6.6855759551114406E+000          7.5043827699629105E+001          3.3871857669790870E+002          3.4224442798053705E+000          1.7311458220174072E+000          2.7163426806426933E-003         -4.1753274728852946E-001          4.9117837642755848E+000          1.0882162357244238E+000         -4.3153472929863144E+000         -4.3153472929863144E+000         -4.3153472929863144E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525623514367E+052         -1.4418697404102824E+034          0.0000000000000000E+000         -1.4418697404102824E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1725          5.9894088318050496E+007          8.1557524755389277E-001          6.6751992240927596E+000          7.5177113307685076E+001          3.3890676717949776E+002          3.4164268182232882E+000          1.7290361625971808E+000          2.5606249510062183E-003         -4.1613410512935733E-001          4.9106973222057864E+000          1.0893026777942227E+000         -4.3244521832786855E+000         -4.3244521832786855E+000         -4.3244521832786855E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525613094017E+052         -1.4507170261472518E+034          0.0000000000000000E+000         -1.4507170261472518E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1730          5.9894109312249236E+007          8.1380578427324646E-001          6.6655407692361068E+000          7.5301595917847152E+001          3.3908218242116021E+002          3.4108264524161118E+000          1.7270721392532495E+000          2.4976461366132689E-003         -4.1483096526730689E-001          4.9096832474521861E+000          1.0903167525478239E+000         -4.3106676431447832E+000         -4.3106676431447832E+000         -4.3106676431447832E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525603439648E+052         -1.4613714206481494E+034          0.0000000000000000E+000         -1.4613714206481494E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1735          5.9894130419914298E+007          8.1203376773899572E-001          6.6558613598111158E+000          7.5426759858936933E+001          3.3925822164732978E+002          3.4052144860651556E+000          1.7251034731174970E+000          2.4056438411592033E-003         -4.1351989024891600E-001          4.9086642166066028E+000          1.0913357833934076E+000         -4.3094589811077331E+000         -4.3094589811077331E+000         -4.3094589811077331E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525593669641E+052         -1.4709073638152965E+034          0.0000000000000000E+000         -1.4709073638152965E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1740          5.9894152304341435E+007          8.1019739492863430E-001          6.6458229806480942E+000          7.5557002698201885E+001          3.3944104720703996E+002          3.3993949767822693E+000          1.7230613932087713E+000          2.3159463707242219E-003         -4.1215865608784863E-001          4.9076044663517786E+000          1.0923955336482314E+000         -4.3076126902265255E+000         -4.3076126902265255E+000         -4.3076126902265255E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525583472564E+052         -1.4808754251586462E+034          0.0000000000000000E+000         -1.4808754251586462E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1745          5.9894171321126841E+007          8.0859369521950053E-001          6.6370502843676142E+000          7.5671190136118213E+001          3.3960103650844218E+002          3.3943097024497497E+000          1.7212764506122007E+000          2.2581299668075643E-003         -4.1096611756092805E-001          4.9066758822633298E+000          1.0933241177366781E+000         -4.3078895289274346E+000         -4.3078895289274346E+000         -4.3078895289274346E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525574554481E+052         -1.4899076312879105E+034          0.0000000000000000E+000         -1.4899076312879105E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1750          5.9894191037729941E+007          8.0693849623907632E-001          6.6279897881062046E+000          7.5789483902153862E+001          3.3976648544504889E+002          3.3890580749412074E+000          1.7194326203030605E+000          2.1878494409682649E-003         -4.0973158508044472E-001          4.9057144236737420E+000          1.0942855763262658E+000         -4.3071131100389035E+000         -4.3071131100389035E+000         -4.3071131100389035E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525565252342E+052         -1.4990467151722130E+034          0.0000000000000000E+000         -1.4990467151722130E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1755          5.9894215428198762E+007          8.0490140129158172E-001          6.6168302992502328E+000          7.5935687713253969E+001          3.3997055800269885E+002          3.3825904988065618E+000          1.7171611789032020E+000          2.0983872442403976E-003         -4.0820718574607184E-001          4.9045268471618790E+000          1.0954731528381287E+000         -4.3032997551200483E+000         -4.3032997551200483E+000         -4.3032997551200483E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525553667157E+052         -1.5101171368981519E+034          0.0000000000000000E+000         -1.5101171368981519E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1760          5.9894236622644871E+007          8.0311628217240860E-001          6.6070434271079321E+000          7.6064370192804233E+001          3.4014979804956170E+002          3.3769190394925177E+000          1.7151687049884543E+000          2.0432356171991447E-003         -4.0686792956449569E-001          4.9034822550993384E+000          1.0965177449006669E+000         -4.3035303643868916E+000         -4.3035303643868916E+000         -4.3035303643868916E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525543527306E+052         -1.5204423432070550E+034          0.0000000000000000E+000         -1.5204423432070550E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1765          5.9894255060183123E+007          8.0156436979262036E-001          6.5985292116533456E+000          7.6176671920198785E+001          3.4030593452923330E+002          3.3719855409129220E+000          1.7134350073638305E+000          1.9986035918498827E-003         -4.0570029109987776E-001          4.9025711411631656E+000          1.0974288588368406E+000         -4.3058944759120106E+000         -4.3058944759120106E+000         -4.3058944759120106E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525534650674E+052         -1.5292465575885991E+034          0.0000000000000000E+000         -1.5292465575885991E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1770          5.9894274176222786E+007          7.9996272963904247E-001          6.5897364122895183E+000          7.6292994260762299E+001          3.4046737953768002E+002          3.3668910691190832E+000          1.7116442713547777E+000          1.9475662437968659E-003         -4.0449107217703423E-001          4.9016279033621437E+000          1.0983720966378625E+000         -4.3061587605452498E+000         -4.3061587605452498E+000         -4.3061587605452498E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525525393085E+052         -1.5383970377403779E+034          0.0000000000000000E+000         -1.5383970377403779E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1775          5.9894293995732702E+007          7.9830447729567555E-001          6.5806266340482207E+000          7.6413882633870131E+001          3.4063485895741769E+002          3.3616134253838994E+000          1.7097886449711430E+000          1.9001173101665185E-003         -4.0323687601653752E-001          4.9006481735112466E+000          1.0993518264887603E+000         -4.3052927939812902E+000         -4.3052927939812902E+000         -4.3052927939812902E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525515736137E+052         -1.5479440804361325E+034          0.0000000000000000E+000         -1.5479440804361325E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1780          5.9894314544600591E+007          7.9658698185355548E-001          6.5711847455646870E+000          7.6539580289286121E+001          3.4080867458497659E+002          3.3561438965752521E+000          1.7078650093324839E+000          1.8505333194456873E-003         -4.0193189720681421E-001          4.8996300418841550E+000          1.1003699581158546E+000         -4.3038334585618268E+000         -4.3038334585618268E+000         -4.3038334585618268E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525505660307E+052         -1.5579135461885164E+034          0.0000000000000000E+000         -1.5579135461885164E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1785          5.9894335849666826E+007          7.9480953955022549E-001          6.5614061526984395E+000          7.6670194011899397E+001          3.4098893624310551E+002          3.3504798780894771E+000          1.7058723892592118E+000          1.8030363412446238E-003         -4.0057940429126404E-001          4.8985727097824387E+000          1.1014272902175697E+000         -4.3028249135947716E+000         -4.3028249135947716E+000         -4.3028249135947716E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525495144923E+052         -1.5683233138427259E+034          0.0000000000000000E+000         -1.5683233138427259E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1790          5.9894349346377082E+007          7.9367291609030211E-001          6.5551492014430597E+000          7.6754001284116569E+001          3.4110441120216774E+002          3.3468559850692836E+000          1.7045971808147038E+000          1.7886530221622799E-003         -3.9971298286922363E-001          4.8978946122813483E+000          1.1021053877186597E+000         -4.2965478490332973E+000         -4.2965478490332973E+000         -4.2965478490332973E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525488445295E+052         -1.5759276737504118E+034          0.0000000000000000E+000         -1.5759276737504118E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1795          5.9894362916032359E+007          7.9253913849710422E-001          6.5489049399110293E+000          7.6837820175099779E+001          3.4121975503922289E+002          3.3432396736268148E+000          1.7033243980048696E+000          1.7624518831280708E-003         -3.9884566454909770E-001          4.8972166792714020E+000          1.1027833207286044E+000         -4.2978340489785163E+000         -4.2978340489785163E+000         -4.2978340489785163E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525481680529E+052         -1.5826694172354808E+034          0.0000000000000000E+000         -1.5826694172354808E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1800          5.9894374707578033E+007          7.9155236899243386E-001          6.5434678991304063E+000          7.6910951667763015E+001          3.4132027184373987E+002          3.3400910461226649E+000          1.7022160221981033E+000          1.7418270780664383E-003         -3.9809016675705505E-001          4.8966253974725449E+000          1.1033746025274624E+000         -4.2972074212851341E+000         -4.2972074212851341E+000         -4.2972074212851341E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525475778315E+052         -1.5887295600495712E+034          0.0000000000000000E+000         -1.5887295600495712E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1805          5.9894386933052585E+007          7.9053381240423981E-001          6.5378533432302808E+000          7.6986616078421946E+001          3.4142415250204982E+002          3.3368398030064914E+000          1.7010713310021757E+000          1.7201835573983253E-003         -3.9730856761332906E-001          4.8960138429570819E+000          1.1039861570429268E+000         -4.2975249447197283E+000         -4.2975249447197283E+000         -4.2975249447197283E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525469635671E+052         -1.5948481857307789E+034          0.0000000000000000E+000         -1.5948481857307789E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1810          5.9894397568275303E+007          7.8964657235288116E-001          6.5329606738073513E+000          7.7052672666051365E+001          3.4151474483149582E+002          3.3340067385826218E+000          1.7000737115323383E+000          1.7034131141828205E-003         -3.9662590179855495E-001          4.8954801146245099E+000          1.1045198853754974E+000         -4.2990505809949973E+000         -4.2990505809949973E+000         -4.2990505809949973E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525464272465E+052         -1.6002011580277689E+034          0.0000000000000000E+000         -1.6002011580277689E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1815          5.9894408594874226E+007          7.8872976849401344E-001          6.5279030498426680E+000          7.7121074766141462E+001          3.4160845809261116E+002          3.3310783083259774E+000          1.6990423539658370E+000          1.6849614488335647E-003         -3.9592004147424520E-001          4.8949276029380648E+000          1.1050723970619429E+000         -4.2991829045260230E+000         -4.2991829045260230E+000         -4.2991829045260230E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089525458692865E+052         -1.6057547453802140E+034          0.0000000000000000E+000         -1.6057547453802140E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
