                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                    1010                  1.0744679851736611E+008                  4.0411622095693795E+000                 -4.1186196754242514E+000                  1.0000000000002742E+000                                     1031                  3.9301340524290135E-001                  9.4953630670456993E-002                  7.7331528397912218E-008                  9.9999974285566384E-001                  9.9999966415956343E-001                  9.4953630670456993E-002                  7.7331528397912218E-008                  9.9999974285566384E-001                  9.9999966415956343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4753524486677347E+032                  7.9283309737778539E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0895448885610399E+000                 -3.4399517892931037E+001                 -1.3847379800543134E+001                  2.0895448885610399E+000                  4.2269198374229946E+000                  1.2716611816620689E+003                  3.1043714143505023E+000                  6.2099919319375907E-001                  3.8025755240004386E+000                  6.3471026777789075E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3973633063760111E+000                  1.4474930806673860E+000                  1.6863880120615072E+001                  8.0610313043310711E-001                  6.9769908403768577E-001                  3.9539689253222288E-001                  5.8488063728659778E-001                  8.6003067823452038E-005                  2.6486041536031560E-003                  2.1661894793346373E-003                  8.9183630770168169E-003                  2.5277031335863978E+000                  1.4321861445528923E+000                  1.4833479017310514E+000                  1.9659764391953882E+000                 -3.4399517892931037E+001                  0.0000000000000000E+000                                        1                  1.0100000000000000E+003                  1.0744679851736620E+008                  6.7598988284020948E+002                  6.7423623890571491E+002                  2.2658116113246571E+001                  2.7803368589429777E+001                  2.6750748670864539E+002                  2.4363289009918896E+002                 -6.4632651577976961E-003                 -9.8285003349683053E-001                  4.9588377904306133E+000                  4.0411622095693795E+000                 -4.1186196754242514E+000                 -4.1186196754242514E+000                 -4.1186196754242514E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575847868201E+054                 -2.0509685825315172E+034                 -2.0509661713705507E+034                 -2.4111609664786504E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1020                  1.0744689851736611E+008                  4.0508856588928346E+000                 -3.9223933120888437E+000                  9.9999999999999811E-001                                     1035                  3.8349122986035000E-001                  9.1738620327631470E-002                  7.7145907534089030E-008                  9.9999980539484767E-001                  9.9999958146490797E-001                  9.1738620327631470E-002                  7.7145907534089030E-008                  9.9999980539484767E-001                  9.9999958146490797E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4939169085482454E+032                  7.9537760350245852E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0943286967881076E+000                 -3.4381652262568686E+001                 -9.8999999999999986E+001                  2.0943286967881072E+000                  4.2540003431528621E+000                  1.8053429025521752E+003                  3.2565597029411357E+000                  6.4293232602933958E-001                  3.7597529601183126E+000                  5.7511270271611829E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3977453323478768E+000                  1.4482461512111637E+000                  1.6865021315456335E+001                  8.0610305763885526E-001                  6.9769894911905450E-001                  3.9539664936456320E-001                  5.8488095543953678E-001                  8.5970754711487578E-005                  2.6486012576826365E-003                  2.1661894793346369E-003                  8.9183630770168186E-003                  2.5343897876459596E+000                  1.4350264578588885E+000                  1.4806907223112398E+000                  1.9731816978170738E+000                 -3.4381652262568686E+001                  0.0000000000000000E+000                                        1                  1.0200000000000000E+003                  1.0744689851736620E+008                  6.7509724336650709E+002                  6.7364255899926752E+002                  2.2722639952915461E+001                  2.7761075658088181E+001                  2.6701405207935051E+002                  2.4366882244172956E+002                 -3.4180552528285642E-003                 -9.8196432663135014E-001                  4.9491143411071583E+000                  4.0508856588928346E+000                 -3.9223933120888437E+000                 -3.9223933120888437E+000                 -3.9223933120888437E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575847219107E+054                 -2.0622277183499311E+034                 -2.0622252979752813E+034                 -2.4203746498273917E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1030                  1.0744699851736611E+008                  4.0697543130530960E+000                 -3.5487398427375654E+000                  9.9999999999999811E-001                                     1031                  3.7298651980689179E-001                  9.1313291384664777E-002                  7.6788233947684599E-008                  9.9999984675744791E-001                  9.9999945164705484E-001                  9.1313291384664777E-002                  7.6788233947684599E-008                  9.9999984675744791E-001                  9.9999945164705484E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5283672948671671E+032                  8.0086621400531269E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1033204249478485E+000                 -3.4353179408345468E+001                 -9.8999999999999986E+001                  2.1033204249478485E+000                  4.3054858968826037E+000                  3.7427362114453408E+003                  3.5731892190591847E+000                  6.9827597662888219E-001                  3.6510838661438192E+000                  4.4779976996301657E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3983563799684431E+000                  1.4493782836361868E+000                  1.6866775165222517E+001                  8.0610298456487373E-001                  6.9769880868425338E-001                  3.9539639544394817E-001                  5.8488128528854555E-001                  8.5938965754153151E-005                  2.6485982209571951E-003                  2.1661894793215918E-003                  8.9183630769734488E-003                  2.5473655379137576E+000                  1.4405380471832909E+000                  1.4816955521510637E+000                  1.9847122338045098E+000                 -3.4353179408345468E+001                  0.0000000000000000E+000                                        1                  1.0300000000000000E+003                  1.0744699851736620E+008                  6.7342384503853054E+002                  6.7252890358499997E+002                  2.2847373200405094E+001                  2.7678123669057410E+001                  2.6607350770726134E+002                  2.4375117820302870E+002                  2.2552756141285719E-003                 -9.7952003297538215E-001                  4.9302456869468978E+000                  4.0697543130530960E+000                 -3.5487398427375654E+000                 -3.5487398427375654E+000                 -3.5487398427375654E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575846565874E+054                 -2.0710558770985555E+034                 -2.0710534399616040E+034                 -2.4371369515284110E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1040                  1.0744705733446921E+008                  4.1141336369910215E+000                 -2.6697186874981624E+000                 -9.7138395961423651E-001                                     1046                  2.9838511524637273E-001                  7.0268539253340645E-002                  7.5959916126315853E-008                  9.9999851109910787E-001                  9.9998896493699563E-001                  7.0268539253340645E-002                  7.5959916126315853E-008                  9.9999851109910787E-001                  9.9998896493699563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6172626252587013E+032                  8.1379319193309731E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1201213912976904E+000                 -3.4307272072906564E+001                 -9.8999999999999986E+001                  2.1201213912976904E+000                  4.2269931559850784E+000                  4.1553393760341918E+004                  4.6186064993884743E+000                  1.3779700985885774E+000                  2.2964058246468522E+000                  1.9788178744565309E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3993447687717993E+000                  1.4511004383708508E+000                  1.6869504357100595E+001                  8.0610294913203506E-001                  6.9769871896790092E-001                  3.9539623279753855E-001                  5.8488149549872892E-001                  8.5920724674095448E-005                  2.6485962604181797E-003                  2.1661894770636102E-003                  8.9183630694666845E-003                  2.5778848508289198E+000                  1.4535011361663042E+000                  1.4925182919143767E+000                  2.0033737418301452E+000                 -3.4307272072906564E+001                  0.0000000000000000E+000                                        6                  1.0400000000000000E+003                  1.0744705733446930E+008                  6.6979024188773451E+002                  6.7010753994664810E+002                  2.3138207041781424E+001                  2.7478491818865514E+001                  2.6394829962292170E+002                  2.4401055124896303E+002                  1.6263188952034959E-002                 -9.0214985072386278E-001                  4.8858663630089731E+000                  4.1141336369910215E+000                 -2.6697186874981624E+000                 -2.6697186874981624E+000                 -2.6697186874981624E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575846183801E+054                 -2.0355246149037783E+034                 -2.0355221356497160E+034                 -2.4792540623580752E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1050                  1.0744705784340696E+008                  4.1152509975095057E+000                 -2.6430863203968888E+000                 -1.3398407734454927E+000                                     1098                  2.9857786810345410E-001                  7.0249460151848200E-002                  7.5939293128237155E-008                  9.9999188845806530E-001                  9.9996354062425963E-001                  7.0249460151848200E-002                  7.5939293128237155E-008                  9.9999188845806530E-001                  9.9996354062425963E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6187201169543709E+032                  8.1406067255178322E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1203961469339445E+000                 -3.4306544403358892E+001                 -9.8999999999999986E+001                  2.1203961469339445E+000                  4.0975594188884328E+000                  4.7355754878694264E+004                  4.6753727639135496E+000                  1.6652207050444061E+000                  1.7220225460722105E+000                  5.2725723287601703E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3993604440190541E+000                  1.4511273817265313E+000                  1.6869547275927644E+001                  8.0610294974696006E-001                  6.9769871803658479E-001                  3.9539623110748578E-001                  5.8488149768320685E-001                  8.5920569319844270E-005                  2.6485962397842680E-003                  2.1661894766592618E-003                  8.9183630681224108E-003                  2.5786532518955281E+000                  1.4538275129999163E+000                  1.4927240818739325E+000                  2.0036697657496414E+000                 -3.4306544403358892E+001                  0.0000000000000000E+000                                        6                  1.0500000000000000E+003                  1.0744705784340706E+008                  6.6970417544063366E+002                  6.7005013390441843E+002                  2.3145482586320565E+001                  2.7473384501726059E+001                  2.6389634578899461E+002                  2.4401827093078433E+002                  1.6642239150807238E-002                 -8.1041745040032276E-001                  4.8847490024904916E+000                  4.1152509975095057E+000                 -2.6430863203968888E+000                 -2.6430863203968888E+000                 -2.6430863203968888E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575846180533E+054                 -2.0345955305855365E+034                 -2.0345930502803796E+034                 -2.4803051567715534E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1060                  1.0744705840892839E+008                  4.1165666155845564E+000                 -2.6187815066083138E+000                 -1.1341652814702454E+000                                     1154                  2.9844851956140794E-001                  7.0227009049225006E-002                  7.5915022654653543E-008                  9.9997039009566502E-001                  9.9992267289715120E-001                  7.0227009049225006E-002                  7.5915022654653543E-008                  9.9997039009566502E-001                  9.9992267289715120E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6203503726890394E+032                  8.1435974398034411E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1207036518331663E+000                 -3.4305730266100916E+001                 -9.8999999999999986E+001                  2.1207036518331663E+000                  3.9456834088140784E+000                  5.1258394713241367E+004                  4.7097650010269643E+000                  1.9861688437498226E+000                  1.0802650874987245E+000                  1.2029985046357002E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3993779819020977E+000                  1.4511575235334779E+000                  1.6869595291550052E+001                  8.0610295047244784E-001                  6.9769871700105590E-001                  3.9539622922827294E-001                  5.8488150011208462E-001                  8.5920396896801480E-005                  2.6485962168384986E-003                  2.1661894762127912E-003                  8.9183630666380843E-003                  2.5795579933421751E+000                  1.4542118000767958E+000                  1.4929547385671871E+000                  2.0040009646158405E+000                 -3.4305730266100916E+001                  0.0000000000000000E+000                                        6                  1.0600000000000000E+003                  1.0744705840892851E+008                  6.6960317664563604E+002                  6.6998276489810939E+002                  2.3154046062060996E+001                  2.7467365910148228E+001                  2.6383527045384170E+002                  2.4402743524374554E+002                  1.7060255122898986E-002                 -6.0305513487123041E-001                  4.8834333844154401E+000                  4.1165666155845564E+000                 -2.6187815066083138E+000                 -2.6187815066083138E+000                 -2.6187815066083138E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575846176902E+054                 -2.0335827927005244E+034                 -2.0335803113275923E+034                 -2.4813729321450180E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1070                  1.0744705907113050E+008                  4.1182134737010214E+000                 -2.5865437120513555E+000                 -1.0571789839798929E+000                                     1166                  2.9834968628833897E-001                  7.0198925531802292E-002                  7.5884667414252491E-008                  9.9991569533648472E-001                  9.9985274768558319E-001                  7.0198925531802292E-002                  7.5884667414252491E-008                  9.9991569533648472E-001                  9.9985274768558319E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6222650203595419E+032                  8.1471090632934961E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1210650494064085E+000                 -3.4304773590471463E+001                 -9.8999999999999986E+001                  2.1210650494064085E+000                  3.8380321601263021E+000                  5.2088947576524362E+004                  4.7167455828823917E+000                  2.2049616320530894E+000                  6.4285321836081533E-001                  4.3939308548834788E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3993985902073476E+000                  1.4511929396340106E+000                  1.6869651710724359E+001                  8.0610295138224586E-001                  6.9769871578754439E-001                  3.9539622702600491E-001                  5.8488150295837948E-001                  8.5920195292860351E-005                  2.6485961899446625E-003                  2.1661894558745519E-003                  8.9183629989164556E-003                  2.5806905263208160E+000                  1.4546928410553313E+000                  1.4932260038317091E+000                  2.0043901449443089E+000                 -3.4304773590471463E+001                  0.0000000000000000E+000                                        6                  1.0700000000000000E+003                  1.0744705907113065E+008                  6.6947726487072214E+002                  6.6989877349738413E+002                  2.3164761035966858E+001                  2.7459824273919690E+001                  2.6375896538225908E+002                  2.4403902106760816E+002                  1.7609790832725493E-002                 -3.4309531710233021E-001                  4.8817865262989741E+000                  4.1182134737010214E+000                 -2.5865437120513555E+000                 -2.5865437120513555E+000                 -2.5865437120513555E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575846172657E+054                 -2.0322990393501188E+034                 -2.0322965566144102E+034                 -2.4827357085727120E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1080                  1.0744705982585210E+008                  4.1202693333475464E+000                 -2.5436482504842628E+000                 -1.4080359007062173E+000                                     1177                  2.9823638836857286E-001                  7.0163898904523181E-002                  7.5846805923496568E-008                  9.9994399082172936E-001                  9.9986717215256637E-001                  7.0163898904523181E-002                  7.5846805923496568E-008                  9.9994399082172936E-001                  9.9986717215256637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6244728359436619E+032                  8.1511557877929093E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1214821078546513E+000                 -3.4303670199676802E+001                 -9.8999999999999986E+001                  2.1214821078546509E+000                  3.7877068525759663E+000                  5.2163158288146551E+004                  4.7173638784598673E+000                  2.3059213949424975E+000                  4.4115044329678438E-001                  2.7615343094861964E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3994223589498569E+000                  1.4512337805589848E+000                  1.6869716775778777E+001                  8.0610295248869190E-001                  6.9769871440322428E-001                  3.9539622451367268E-001                  5.8488150620524115E-001                  8.5919965915140463E-005                  2.6485961592597590E-003                  2.1661886001410743E-003                  8.9183601465628540E-003                  2.5821043268543185E+000                  1.4552933497736513E+000                  1.4935398449407418E+000                  2.0048390102679181E+000                 -3.4303670199676802E+001                  0.0000000000000000E+000                                        8                  1.0800000000000000E+003                  1.0744705982585227E+008                  6.6932088710995811E+002                  6.6979445195748815E+002                  2.3178129956035413E+001                  2.7450397629766190E+001                  2.6366393968109276E+002                  2.4405366239612854E+002                  1.8343820139238184E-002                 -1.7122610005755909E-001                  4.8797306666524491E+000                  4.1202693333475464E+000                 -2.5436482504842628E+000                 -2.5436482504842628E+000                 -2.5436482504842628E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575846167818E+054                 -2.0306279050333826E+034                 -2.0306254204695053E+034                 -2.4845638773961231E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1090                  1.0744706028634121E+008                  4.1216286399789794E+000                 -2.5114104559273045E+000                 -1.4946528756532340E+000                                     1182                  2.9835648733849951E-001                  7.0140758961213828E-002                  7.5821791004705624E-008                  9.9999549652405484E-001                  9.9978927511146765E-001                  7.0140758961213828E-002                  7.5821791004705624E-008                  9.9999549652405484E-001                  9.9978927511146765E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6258017883730984E+032                  8.1535929030512645E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1217333348184999E+000                 -3.4303005116364176E+001                 -1.3546349804879153E+001                  2.1217333348184999E+000                  3.7652891920037299E+000                  5.1886993345436684E+004                  4.7150585057051906E+000                  2.3496040297096323E+000                  3.5392842702202043E-001                  2.2590634393980285E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3994366856960614E+000                  1.4512583992635186E+000                  1.6869755995677895E+001                  8.0610295321328973E-001                  6.9769871355794211E-001                  3.9539622297957061E-001                  5.8488150818778128E-001                  8.5919826165142065E-005                  2.6485961405203094E-003                  2.1661868500781425E-003                  8.9183543105972821E-003                  2.5830391125442271E+000                  1.4556903981412299E+000                  1.4937283562792409E+000                  2.0051095584975025E+000                 -3.4303005116364176E+001                  0.0000000000000000E+000                                       10                  1.0900000000000000E+003                  1.0744706028634138E+008                  6.6921798251828397E+002                  6.6972579859836594E+002                  2.3186964941123886E+001                  2.7444157534572803E+001                  2.6360125004831133E+002                  2.4406345168303335E+002                  1.8839575304758754E-002                 -8.3565815550248224E-002                  4.8783713600210161E+000                  4.1216286399789794E+000                 -2.5114104559273045E+000                 -2.5114104559273045E+000                 -2.5114104559273045E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575846164866E+054                 -2.0295456679162944E+034                 -2.0295431821959459E+034                 -2.4857203483585664E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1100                  1.0744706064611298E+008                  4.1227629463646496E+000                 -2.4899627251437582E+000                 -1.5935213825477414E+000                                     1201                  2.9855594303596289E-001                  7.0121460953585457E-002                  7.5800928345476121E-008                  9.9999224268676579E-001                  9.9971170024016964E-001                  7.0121460953585457E-002                  7.5800928345476121E-008                  9.9999224268676579E-001                  9.9971170024016964E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6268345724459922E+032                  8.1554872279951217E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1219286683706544E+000                 -3.4302487872716249E+001                 -9.8999999999999986E+001                  2.1219286683706544E+000                  3.7514308302455386E+000                  5.1434209730293980E+004                  4.7112520714300947E+000                  2.3754175360884671E+000                  3.0242091926409148E-001                  2.0064157082685909E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3994478277122182E+000                  1.4512775456373102E+000                  1.6869786497498286E+001                  8.0610295380262365E-001                  6.9769871289719776E-001                  3.9539622178036421E-001                  5.8488150973748498E-001                  8.5919717087546544E-005                  2.6485961258704521E-003                  2.1661848089438887E-003                  8.9183475024249524E-003                  2.5838191669678778E+000                  1.4560217249388838E+000                  1.4938747627236988E+000                  2.0053199628509044E+000                 -3.4302487872716249E+001                  0.0000000000000000E+000                                       12                  1.1000000000000000E+003                  1.0744706064611317E+008                  6.6913240980929629E+002                  6.6966870561939072E+002                  2.3194334845943981E+001                  2.7438945876045004E+001                  2.6354902243309232E+002                  2.4407168678668484E+002                  1.9266279564541113E-002                 -2.7476434800072197E-002                  4.8772370536353460E+000                  4.1227629463646496E+000                 -2.4899627251437582E+000                 -2.4899627251437582E+000                 -2.4899627251437582E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575846162561E+054                 -2.0286400390271103E+034                 -2.0286375523407266E+034                 -2.4866863836395109E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1110                  1.0744706096924560E+008                  4.1238356561671656E+000                 -2.4683825975969333E+000                 -1.6012976672358157E+000                                     1173                  2.9858221121011580E-001                  7.0103220658672152E-002                  7.5781207724925397E-008                  9.9998585319016053E-001                  9.9962366964571459E-001                  7.0103220658672152E-002                  7.5781207724925397E-008                  9.9998585319016053E-001                  9.9962366964571459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6277589367661313E+032                  8.1571828748427042E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1221035659862544E+000                 -3.4302024667336390E+001                 -1.3546349804879153E+001                  2.1221035659862544E+000                  3.7392612157450054E+000                  5.1451169397663391E+004                  4.7113952499863210E+000                  2.3998283543676462E+000                  2.5371226794316193E-001                  1.7935449601747591E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3994578056366169E+000                  1.4512946916396894E+000                  1.6869813812552064E+001                  8.0610295434843615E-001                  6.9769871230350078E-001                  3.9539622070282682E-001                  5.8488151112992315E-001                  8.5919619193445461E-005                  2.6485961127060641E-003                  2.1661827345907511E-003                  8.9183405825174790E-003                  2.5845568616834877E+000                  1.4563350597676488E+000                  1.4940057551850667E+000                  2.0055083824871147E+000                 -3.4302024667336390E+001                  0.0000000000000000E+000                                       14                  1.1100000000000000E+003                  1.0744706096924579E+008                  6.6905173371692217E+002                  6.6961487736929439E+002                  2.3201302309483207E+001                  2.7434013497312431E+001                  2.6349970226855334E+002                  2.4407953010506162E+002                  1.9668641605014518E-002                  2.8719555893948853E-002                  4.8761643438328299E+000                  4.1238356561671656E+000                 -2.4683825975969333E+000                 -2.4683825975969333E+000                 -2.4683825975969333E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575846160490E+054                 -2.0277898465983923E+034                 -2.0277873590141526E+034                 -2.4875842396931642E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
